Latitude,temperature_2m_min,pressure_msl,wind_direction_10m_dominant,Longitude,precipitation_probability_max,temperature_2m_max,TP
18.0,27.9,1003.925,97,77.125,100,28.8,7.065591439302406
18.0,28.2,1003.6083333333332,180,77.375,97,28.6,7.088208023959125
18.0,28.4,1003.2875,191,77.625,77,28.8,7.110824608615844
18.0,28.5,1002.9333333333334,199,77.875,63,29.0,7.133441193272562
18.0,28.0,1002.75,198,78.125,100,29.0,7.156057777929281
18.0,27.5,1002.5833333333334,333,78.375,100,28.8,7.178674362586
18.0,27.9,1002.2416666666668,105,78.625,100,28.8,7.201290947242719
18.0,28.1,1001.95,183,78.875,97,28.6,7.223907531899438
18.0,28.4,1001.6291666666666,192,79.125,81,28.8,7.246524116556157
18.0,28.5,1001.3875,199,79.375,58,29.0,7.2691407012128755
18.0,28.1,1001.2541666666666,199,79.625,100,29.0,7.291757285869594
18.0,27.5,1001.2791666666668,344,79.875,100,28.6,7.209126801522016
18.0,28.0,1001.375,114,80.125,100,28.8,7.121992145945933
18.0,28.1,1001.5166666666668,184,80.375,97,28.8,7.038449247526289
18.0,28.4,1001.6958333333332,194,80.625,84,28.8,6.954906349106644
18.0,28.5,1001.8958333333334,200,80.875,60,29.0,6.871363450687
18.0,28.5,1002.1208333333334,201,81.125,85,29.0,6.787820552267356
18.0,27.5,1002.1958333333332,10,81.375,100,28.5,6.704277653847712
18.0,28.0,1002.1666666666666,125,81.625,100,28.6,6.620734755428068
18.0,28.2,1002.6875,186,82.625,90,28.8,6.286563161749492
18.0,28.5,1003.0375,195,83.375,84,28.8,6.035934466490559
18.0,28.5,1003.0666666666666,202,83.5,83,29.0,9.325235919614322
18.0,28.5,1003.0666666666666,203,83.875,58,29.0,5.913428879344675
18.0,27.6,1003.1708333333332,36,84.125,100,28.6,5.908475769071309
18.0,28.1,1003.325,136,84.375,100,28.6,5.714631188783792
18.0,28.2,1003.4083333333332,187,84.625,93,28.8,5.593218212686101
18.0,28.5,1003.5125,196,84.875,87,28.8,9.325235919614322
18.0,28.6,1003.6541666666668,203,85.125,86,29.0,9.325235919614322
18.0,28.6,1003.8208333333332,205,85.375,39,29.0,9.325235919614322
18.0,27.5,1003.9833333333332,64,85.625,100,28.6,9.325235919614322
18.0,28.2,1004.1625,143,85.875,100,28.6,9.325235919614322
18.0,28.2,1004.3375,189,86.125,98,28.9,9.325235919614322
18.0,28.5,1004.5125,197,86.375,81,28.8,9.325235919614322
18.0,28.6,1004.6625,205,86.625,81,29.0,9.325235919614322
18.0,28.6,1004.8291666666668,207,86.875,26,29.0,9.325235919614322
18.0,27.0,1004.9708333333332,102,87.125,100,28.6,9.325235919614322
18.0,28.1,1005.1,152,87.375,100,28.9,9.325235919614322
18.0,28.2,1005.2375,189,87.625,94,28.8,9.325235919614322
18.0,28.2,1005.3458333333332,198,87.875,79,28.8,9.325235919614322
18.0,28.6,1005.4583333333334,207,88.125,77,29.0,9.325235919614322
18.0,28.6,1005.5833333333334,211,88.375,52,29.0,9.325235919614322
18.0,27.2,1005.7,105,88.625,100,28.9,9.325235919614322
18.125,27.9,1006.7125,157,73.0,100,28.9,9.325235919614322
18.125,28.2,1006.7125,190,73.5,97,28.8,9.325235919614322
18.125,28.2,1006.95,198,73.875,91,28.8,9.325235919614322
18.125,28.6,1006.0833333333334,209,74.0,77,29.0,9.325235919614322
18.125,28.8,1001.9208333333332,213,81.875,84,29.0,9.325235919614322
18.125,27.4,1002.1625,104,82.0,97,28.9,9.325235919614322
18.125,27.9,1002.04375,161,82.25,100,28.9,9.325235919614322
18.125,28.2,1002.9083333333332,191,82.875,97,28.6,9.325235919614322
18.125,28.2,1003.1958333333332,200,83.125,98,28.9,9.325235919614322
18.25,28.5,1006.3166666666666,211,68.875,81,29.0,9.325235919614322
18.25,28.5,1006.3166666666666,214,69.125,94,29.0,10.077990365528352
18.25,27.1,1006.3291666666668,247,69.375,81,27.8,10.105402410205231
18.25,27.2,1006.3666666666668,242,69.625,84,27.8,10.137257972955688
18.25,27.5,1006.375,242,69.875,74,27.9,10.189889347578427
18.25,27.0,1006.3416666666668,250,70.125,58,27.8,10.241322593246403
18.25,26.8,1006.2791666666668,252,70.375,31,27.2,10.229662223816367
18.25,26.8,1006.25,250,70.625,77,27.6,10.23933528147917
18.25,27.2,1006.2208333333332,247,70.875,84,27.9,10.241117253153725
18.25,27.4,1006.175,242,71.125,90,27.9,10.257341270128377
18.25,27.5,1006.1916666666666,243,71.375,87,27.9,10.348336788042982
18.25,27.0,1006.2083333333334,251,71.625,42,27.6,10.401840153734176
18.25,26.8,1006.2291666666666,254,71.875,42,27.4,10.289043607384574
18.25,26.9,1006.2833333333332,250,72.125,87,27.6,10.188995564200903
18.25,27.4,1006.3291666666668,246,72.375,84,27.9,10.19618357550773
18.25,27.5,1006.3666666666668,242,72.625,84,28.0,10.107465011425267
18.25,27.5,1006.7125,242,73.0,90,28.0,9.325235919614322
18.25,27.1,1006.6625,254,73.125,35,27.6,9.806554433001006
18.25,26.9,1006.3708333333334,258,74.125,58,27.4,8.962945246837634
18.25,26.9,1006.0833333333334,251,74.375,91,27.9,8.75204295029679
18.25,27.5,1005.9125,246,74.625,77,28.0,8.541140653755948
18.25,27.5,1005.675,243,74.875,79,28.0,8.330238357215103
18.25,27.5,1005.3958333333334,243,75.125,90,28.0,8.11933606067426
18.25,27.2,1005.2041666666668,256,75.375,53,27.6,7.908433764133418
18.25,27.0,1005.0375,261,75.625,55,27.5,7.697531467592576
18.25,26.8,1004.8583333333332,253,75.875,99,27.8,7.4866291710517325
18.25,27.5,1004.6291666666666,246,76.125,77,28.0,7.299078762630646
18.25,27.6,1004.3916666666668,243,76.375,77,28.0,7.321695347287365
18.25,27.5,1004.175,244,76.625,94,28.0,7.344311931944084
18.25,27.4,1003.9166666666666,259,76.875,62,27.8,7.366928516600803
18.25,27.0,1003.625,264,77.125,71,27.5,7.3895451012575215
18.25,27.0,1003.2583333333332,254,77.375,100,27.8,7.41216168591424
18.25,27.5,1002.8583333333332,245,77.625,74,28.0,7.434778270570958
18.25,27.6,1002.5166666666668,243,77.875,81,28.0,7.457394855227677
18.25,27.5,1002.425,246,78.125,97,28.0,7.480011439884397
18.25,27.4,1002.2375,262,78.375,63,27.6,7.502628024541115
18.25,27.0,1001.9,266,78.625,74,27.5,7.525244609197834
18.25,27.0,1001.6083333333332,255,78.875,100,27.8,7.547861193854552
18.25,27.6,1001.3375,245,79.125,78,28.0,7.481422566276867
18.25,27.8,1001.15,243,79.375,74,28.0,7.390696153544344
18.25,27.5,1001.0125,246,79.625,90,28.0,7.3071532551247
18.25,27.4,1001.025,265,79.875,75,27.6,7.223610356705056
18.25,27.0,1001.1208333333334,268,80.125,79,27.5,7.1400674582854124
18.25,27.0,1001.2916666666666,256,80.375,100,27.8,7.056524559865768
18.25,27.6,1001.5541666666668,244,80.625,84,28.0,6.972981661446123
18.25,27.8,1001.8125,243,80.875,84,28.1,6.889438763026479
18.25,27.5,1001.9458333333332,248,81.125,90,28.0,6.8058958646068355
18.25,27.4,1002.1,266,81.625,70,27.8,6.638810067767546
18.25,26.9,1001.9208333333332,271,81.875,87,27.5,6.555267169347902
18.25,27.0,1001.775,258,82.125,100,27.8,6.471724270928258
18.25,27.6,1002.9083333333332,243,83.125,77,28.1,6.1375526772496825
18.25,27.8,1002.9,243,83.375,90,28.1,6.054009778830037
18.25,27.2,1003.0375,248,83.625,84,28.0,5.9704668804103935
18.25,27.2,1003.1708333333332,268,83.875,62,27.8,5.8869239819907495
18.25,26.6,1003.2708333333334,275,84.375,85,27.5,5.753847763604334
18.25,27.0,1003.3791666666666,259,84.625,100,27.6,5.595912656234347
18.25,27.6,1003.4708333333332,243,84.875,77,28.1,9.325235919614322
18.25,27.8,1003.6,242,85.125,87,28.2,9.325235919614322
18.25,27.2,1003.7458333333334,248,85.375,94,28.0,9.325235919614322
18.25,27.2,1003.9083333333332,272,85.625,50,27.8,9.325235919614322
18.25,26.6,1004.1,277,85.875,99,27.5,9.325235919614322
18.25,27.0,1004.2625,260,86.125,100,27.5,9.325235919614322
18.25,27.8,1004.4291666666668,242,86.375,71,28.1,9.325235919614322
18.25,27.6,1004.5916666666668,241,86.625,94,28.2,9.325235919614322
18.25,27.1,1004.7541666666666,249,86.875,97,28.0,9.325235919614322
18.25,27.1,1004.9041666666668,278,87.125,38,27.9,9.325235919614322
18.25,27.0,1005.0291666666668,278,87.375,100,27.5,9.325235919614322
18.25,27.0,1005.1583333333332,262,87.625,100,27.5,9.325235919614322
18.25,27.8,1005.2875,242,87.875,65,28.2,9.325235919614322
18.25,27.9,1005.4,239,88.125,87,28.4,9.325235919614322
18.25,27.2,1005.5,250,88.375,97,28.0,9.325235919614322
18.25,27.0,1005.6041666666666,280,88.625,37,27.8,9.325235919614322
18.375,26.9,1006.875,281,73.25,100,27.5,9.325235919614322
18.375,27.0,1006.95,262,73.5,100,27.5,9.325235919614322
18.375,27.8,1002.0,242,81.375,94,28.2,9.325235919614322
18.375,27.5,1002.025,238,82.5,94,28.4,9.325235919614322
18.375,27.0,1002.025,250,83.0,99,28.1,9.325235919614322
18.375,27.1,1003.1708333333332,282,84.0,58,27.8,9.325235919614322
18.5,27.0,1006.1958333333332,285,68.875,100,27.5,9.325235919614322
18.5,27.0,1006.2166666666668,261,69.125,100,27.5,10.0964225777524
18.5,27.6,1006.2708333333334,241,69.375,94,28.4,10.120844877428098
18.5,27.5,1006.2833333333332,236,69.625,94,28.2,10.166042988976084
18.5,27.0,1006.2458333333334,250,69.875,100,28.2,10.232016912396354
18.5,27.2,1006.2041666666668,283,70.125,55,27.8,10.234897220718612
18.5,26.5,1006.175,291,70.375,100,27.5,10.174683913942856
18.5,26.8,1006.1666666666666,261,70.625,100,27.5,10.18435697160566
18.5,27.6,1006.1333333333332,240,70.875,100,28.5,10.26391639370702
18.5,27.5,1006.1125,235,71.125,100,28.4,10.357917861108486
18.5,26.9,1006.1041666666666,252,71.375,100,28.4,10.46636137381005
18.5,27.1,1006.1333333333332,285,71.625,53,27.8,10.391056979683858
18.5,26.0,1006.1583333333332,297,71.875,100,27.6,10.13200467872991
18.5,26.8,1006.2,261,72.125,100,27.5,10.03195663554624
18.5,27.6,1006.2541666666666,238,72.375,100,28.5,10.090912850132849
18.5,27.4,1006.3041666666668,234,72.625,100,28.4,10.032548339922316
18.5,27.0,1006.3541666666666,254,73.0,100,28.5,9.325235919614322
18.5,27.1,1007.0291666666668,287,73.375,87,27.9,9.54597558849918
18.5,25.1,1006.15,304,74.125,100,27.5,8.91326869887665
18.5,26.9,1005.9291666666668,260,74.375,100,27.5,8.702366402335807
18.5,27.5,1005.75,236,74.625,100,28.5,8.491464105794963
18.5,27.1,1005.4958333333334,232,74.875,100,28.1,8.28056180925412
18.5,26.9,1005.2333333333332,254,75.125,100,28.5,8.069659512713278
18.5,27.1,1005.0583333333334,288,75.375,100,27.9,7.858757216172435
18.5,24.6,1004.8625,321,75.625,97,27.6,7.647854919631592
18.5,26.2,1004.5583333333334,249,75.875,100,27.5,7.600415839929043
18.5,26.0,1004.2083333333334,231,76.125,100,28.7,7.6230324245857615
18.5,25.4,1004.0291666666668,216,76.375,100,28.7,7.64564900924248
18.5,25.5,1003.875,237,76.625,100,28.8,7.668265593899198
18.5,26.1,1003.6625,289,76.875,100,28.6,7.690882178555917
18.5,23.8,1003.3791666666666,31,77.125,97,26.3,7.713498763212636
18.5,24.1,1002.9875,219,77.375,100,27.7,7.736115347869355
18.5,23.5,1002.6416666666668,211,77.625,100,29.8,7.758731932526074
18.5,24.1,1002.4208333333332,207,77.875,100,30.6,7.781348517182792
18.5,24.5,1002.2416666666668,236,78.125,100,30.9,7.803965101839512
18.5,25.2,1001.9125,223,78.375,100,28.8,7.753718331031718
18.5,22.6,1001.6375,100,78.625,97,25.7,7.662991918299193
18.5,23.4,1001.2916666666666,213,78.875,100,28.6,7.575857262723111
18.5,22.3,1001.0625,200,79.125,100,27.8,7.492314364303467
18.5,23.0,1000.8708333333334,203,79.375,100,28.7,7.408771465883823
18.5,23.1,1000.7791666666668,220,79.625,100,28.9,7.325228567464179
18.5,23.4,1000.7791666666668,198,79.875,97,26.3,7.241685669044534
18.5,21.2,1000.9541666666668,96,80.125,100,23.7,7.15814277062489
18.5,22.1,1001.2166666666668,210,80.375,100,26.3,7.074599872205246
18.5,19.6,1001.6125,253,80.625,100,22.8,6.991056973785602
18.5,19.2,1001.8125,258,80.875,100,25.0,6.907514075365957
18.5,19.8,1001.8416666666668,272,81.125,100,25.5,6.823971176946314
18.5,19.4,1002.0041666666666,270,81.625,76,22.1,6.656885380107025
18.5,17.7,1001.8666666666668,276,81.875,100,19.8,6.573342481687381
18.5,18.3,1001.75,258,82.125,100,24.1,6.489799583267737
18.5,22.1,1001.6583333333332,250,82.625,90,27.1,6.322713786428449
18.5,21.7,1001.95,272,82.875,19,28.7,6.239170888008806
18.5,21.9,1002.8583333333332,287,83.125,35,28.6,6.155627989589162
18.5,22.0,1002.7833333333332,279,83.375,61,24.9,6.072085091169516
18.5,20.3,1002.9708333333332,281,83.625,100,22.0,5.988542192749872
18.5,20.9,1003.1791666666668,269,83.875,30,26.5,5.904999294330228
18.5,23.1,1003.4666666666668,240,84.625,13,28.6,5.635129231054889
18.5,22.6,1003.4666666666668,269,84.875,52,30.5,9.325235919614322
18.5,22.7,1003.5458333333332,286,85.125,29,29.9,9.325235919614322
18.5,23.0,1003.6916666666666,275,85.375,94,25.6,9.325235919614322
18.5,21.1,1003.8458333333332,278,85.625,100,22.8,9.325235919614322
18.5,21.7,1004.0208333333334,263,85.875,44,27.4,9.325235919614322
18.5,22.9,1004.2041666666668,241,86.125,10,29.4,9.325235919614322
18.5,22.8,1004.375,268,86.375,29,31.6,9.325235919614322
18.5,23.2,1004.5583333333334,287,86.625,65,30.7,9.325235919614322
18.5,23.3,1004.7125,276,86.875,94,25.4,9.325235919614322
18.5,21.0,1004.85,284,87.125,100,22.9,9.325235919614322
18.5,21.8,1004.9833333333332,269,87.375,18,27.7,9.325235919614322
18.5,22.9,1005.1041666666666,244,87.625,10,29.4,9.325235919614322
18.5,22.9,1005.2166666666668,273,87.875,59,31.8,9.325235919614322
18.5,23.4,1005.3375,291,88.125,39,31.4,9.325235919614322
18.5,23.2,1005.4416666666666,280,88.375,97,26.2,9.325235919614322
18.5,21.1,1005.5333333333332,288,88.625,100,22.7,9.325235919614322
18.625,21.8,1006.7666666666668,274,73.25,33,28.2,9.325235919614322
18.625,22.8,1006.8375,247,73.75,6,29.9,9.325235919614322
18.625,23.0,1006.5666666666666,278,74.0,93,31.3,9.325235919614322
18.625,23.3,1001.1416666666668,299,80.25,64,29.5,9.325235919614322
18.625,22.7,1001.625,285,81.0,100,26.1,9.325235919614322
18.625,21.5,1001.6666666666666,289,81.25,100,22.6,9.325235919614322
18.625,22.0,1001.6166666666668,278,82.25,52,28.5,9.325235919614322
18.625,22.4,1002.3333333333334,248,83.0,6,29.6,9.325235919614322
18.625,22.8,1003.2708333333334,275,84.125,98,29.8,9.325235919614322
18.625,22.9,1003.4666666666668,297,84.25,76,29.2,9.325235919614322
18.75,22.1,1006.0791666666668,284,68.875,100,25.4,9.325235919614322
18.75,20.9,1006.1375,286,69.125,100,22.3,10.091601728286134
18.75,21.6,1006.1666666666666,276,69.375,65,27.5,10.115942425082409
18.75,22.8,1006.1833333333334,247,69.625,6,29.8,10.161140536630391
18.75,23.3,1006.1458333333334,272,69.875,81,29.8,10.234536545751226
18.75,23.4,1006.1083333333332,295,70.125,70,29.1,10.217135370696552
18.75,22.3,1006.1,283,70.375,100,25.4,10.129218494843304
18.75,21.0,1006.0791666666668,286,70.625,100,22.6,10.159574832241493
18.75,22.0,1006.0583333333334,277,70.875,77,26.0,10.259817534078245
18.75,22.3,1006.025,244,71.125,10,29.2,10.353819001479708
18.75,22.9,1006.0208333333334,264,71.375,68,29.1,10.339608300890614
18.75,23.2,1006.0333333333332,292,71.625,77,28.7,10.260932624054965
18.75,21.8,1006.0666666666666,281,71.875,100,25.4,10.121163253682212
18.75,20.4,1006.1041666666666,285,72.125,100,22.0,10.02111521049854
18.75,21.7,1006.1458333333334,276,72.375,77,24.0,10.037326727153596
18.75,21.3,1006.1458333333334,245,72.625,13,27.8,9.93621751901151
18.75,21.9,1006.2375,265,73.0,48,27.4,9.325235919614322
18.75,22.5,1006.3541666666666,288,73.125,81,27.0,9.707201337079038
18.75,20.9,1006.4291666666668,277,73.625,100,24.4,9.285396743997351
18.75,19.3,1006.0583333333334,281,73.875,100,21.2,9.074494447456509
18.75,20.9,1005.8125,273,74.125,68,24.6,8.863592150915666
18.75,21.3,1005.5416666666666,247,74.375,10,28.2,8.652689854374822
18.75,22.1,1005.4166666666666,271,74.625,29,26.7,8.44178755783398
18.75,22.3,1005.2625,286,74.875,97,26.1,8.230885261293137
18.75,20.9,1005.0583333333334,280,75.125,100,23.8,8.019982964752293
18.75,19.6,1004.9291666666668,281,75.375,100,21.6,7.87913633257072
18.75,21.1,1004.6416666666668,272,75.625,42,24.6,7.901752917227438
18.75,21.4,1004.3291666666668,249,75.875,6,28.9,7.924369501884156
18.75,22.5,1004.0083333333332,274,76.125,61,26.1,7.946986086540876
18.75,22.3,1003.6916666666666,285,76.375,97,26.2,7.969602671197594
18.75,21.1,1003.5208333333334,284,76.625,100,23.4,7.992219255854313
18.75,19.9,1003.3958333333334,282,76.875,100,22.5,8.014835840511031
18.75,21.3,1003.1416666666668,272,77.125,45,24.0,8.037452425167752
18.75,21.4,1002.7791666666668,249,77.375,26,29.3,8.060069009824469
18.75,22.8,1002.4541666666668,274,77.625,71,25.8,8.026014095786568
18.75,22.1,1002.2041666666668,286,77.875,98,25.4,7.935287683054044
18.75,21.3,1001.9791666666666,288,78.125,100,23.3,7.84456127032152
18.75,20.2,1001.6791666666668,281,78.375,100,23.0,7.761018371901877
18.75,21.6,1001.4083333333332,268,78.625,52,23.7,7.677475473482233
18.75,21.4,1001.1208333333334,252,78.875,46,29.3,7.59393257506259
18.75,22.7,1000.8666666666668,273,79.125,81,25.3,7.510389676642945
18.75,21.7,1000.6791666666668,287,79.375,100,25.4,7.426846778223301
18.75,21.3,1000.625,289,79.625,100,22.9,7.343303879803658
18.75,20.3,1000.7291666666666,279,79.875,100,23.0,7.259760981384012
18.75,21.5,1000.9,267,80.125,71,23.9,7.176218082964367
18.75,21.2,1001.2916666666666,256,80.625,68,29.1,7.009132286125079
18.75,22.3,1001.5,274,80.875,83,24.0,6.925589387705435
18.75,21.1,1001.5208333333334,288,81.375,100,25.3,6.758503590866148
18.75,21.1,1001.7958333333332,290,81.625,100,22.6,6.674960692446504
18.75,20.2,1002.0041666666666,279,81.875,100,22.6,6.59141779402686
18.75,21.3,1001.6333333333332,265,82.125,78,24.4,6.507874895607216
18.75,21.8,1001.5583333333334,260,82.375,86,29.7,6.424331997187572
18.75,22.6,1002.9625,274,83.5,90,25.0,9.325235919614322
18.75,21.7,1003.1291666666666,289,83.75,100,26.4,9.325235919614322
18.75,21.4,1003.3208333333332,292,84.125,100,23.1,5.864932094116843
18.75,20.9,1003.4666666666668,278,84.375,100,23.5,5.7890862823234945
18.75,21.7,1003.4666666666668,263,84.875,94,24.9,9.325235919614322
18.75,22.3,1003.5166666666668,267,85.125,97,29.6,9.325235919614322
18.75,22.8,1003.6541666666668,279,85.375,96,25.0,9.325235919614322
18.75,22.0,1003.8208333333332,291,85.625,100,26.5,9.325235919614322
18.75,21.8,1004.0,293,85.875,100,24.0,9.325235919614322
18.75,21.4,1004.1916666666666,277,86.125,100,24.4,9.325235919614322
18.75,22.1,1004.3625,264,86.375,94,24.6,9.325235919614322
18.75,22.2,1004.5125,277,86.625,100,29.5,9.325235919614322
18.75,22.7,1004.6541666666668,291,86.875,93,24.5,9.325235919614322
18.75,22.1,1004.775,293,87.125,100,26.5,9.325235919614322
18.75,22.0,1004.9208333333332,294,87.375,100,23.8,9.325235919614322
18.75,21.6,1005.05,278,87.625,100,24.8,9.325235919614322
18.75,22.2,1005.1541666666668,266,87.875,99,24.9,9.325235919614322
18.75,21.4,1005.275,279,88.125,100,28.7,9.325235919614322
18.75,21.8,1005.3833333333332,294,88.375,100,23.7,9.325235919614322
18.75,21.7,1005.4625,293,88.625,100,25.9,9.325235919614322
18.875,22.0,1006.58125,294,73.25,100,23.4,9.325235919614322
18.875,21.3,1005.0708333333332,275,75.25,100,23.9,9.325235919614322
18.875,21.7,1001.45,262,82.625,100,24.3,9.325235919614322
18.875,21.6,1001.7166666666668,280,82.75,100,28.4,9.325235919614322
18.875,21.7,1002.3333333333334,286,83.0,100,24.0,9.325235919614322
18.875,21.9,1002.8583333333332,293,83.375,100,25.1,9.325235919614322
18.875,22.2,1003.4666666666668,295,84.5,100,24.9,9.325235919614322
19.0,21.2,1006.0125,270,68.875,100,23.3,9.325235919614322
19.0,21.9,1006.0416666666666,261,69.125,100,24.0,10.086862481699294
19.0,22.1,1006.0583333333334,287,69.375,100,28.5,10.111121575616142
19.0,22.2,1006.0541666666668,288,69.625,100,23.9,10.163660169985269
19.0,22.3,1006.0083333333332,298,69.875,100,26.3,10.244478264806665
19.0,22.2,1005.9916666666668,299,70.125,100,26.0,10.22707708975199
19.0,21.5,1006.0,270,70.375,100,23.6,10.111456644821246
19.0,22.0,1005.9875,266,70.625,97,23.7,10.114109413141945
19.0,22.9,1005.9708333333332,294,70.875,100,29.3,10.235035394714078
19.0,22.5,1005.9541666666668,287,71.125,100,24.7,10.227065928560272
19.0,22.9,1005.95,305,71.375,100,27.4,10.090201014680522
19.0,22.8,1005.9541666666668,305,71.625,100,26.3,10.011525337844873
19.0,22.2,1005.9625,271,71.875,100,24.0,9.991038898053317
19.0,22.7,1005.9666666666668,269,72.125,98,24.6,9.96752908751929
19.0,23.3,1006.0083333333332,301,72.375,100,30.5,9.940995906242794
19.0,22.6,1006.0333333333332,289,72.625,100,26.0,10.114387518542491
19.0,23.2,1006.2375,310,73.125,100,28.0,9.657524789118051
19.0,23.4,1005.9208333333332,312,73.625,100,26.2,9.235720196036368
19.0,22.7,1005.9208333333332,273,73.875,100,24.3,9.024817899495524
19.0,23.3,1005.5791666666668,270,74.125,100,25.9,8.813915602954681
19.0,23.7,1005.4416666666666,309,74.375,100,31.3,8.603013306413839
19.0,23.0,1005.2416666666668,291,74.625,100,27.2,8.392111009872995
19.0,23.7,1005.0708333333332,315,74.875,100,28.8,8.181208713332152
19.0,24.1,1004.7666666666668,325,75.375,100,27.3,8.203089994525834
19.0,23.5,1004.5583333333334,272,75.625,99,24.9,8.225706579182553
19.0,23.9,1004.175,260,75.875,98,25.9,8.248323163839272
