Latitude,temperature_2m_min,pressure_msl,wind_direction_10m_dominant,Longitude,precipitation_probability_max,temperature_2m_max,TP
9.75,27.6,1008.425,276,83.375,100,28.6,8.689591329030428
9.75,28.0,1008.4333333333334,234,83.625,100,28.9,8.620975122079754
9.75,28.2,1008.4041666666668,218,83.875,100,29.0,8.592801918202836
9.75,28.0,1008.3875,256,84.125,100,29.0,10.789275358179715
9.75,28.0,1008.4041666666668,279,84.375,100,29.0,12.995270314850886
9.75,27.8,1008.4083333333332,281,84.625,100,28.9,10.850533093754514
9.75,28.0,1008.3791666666666,276,84.875,100,28.8,9.332389918727108
9.75,27.6,1008.3708333333334,234,85.125,100,28.8,9.332389918727108
9.75,28.1,1008.375,219,85.375,100,29.1,9.332389918727108
9.75,28.0,1008.3625,256,85.625,100,29.1,9.332389918727108
9.75,28.1,1008.3375,280,85.875,100,29.0,9.332389918727108
9.75,27.8,1008.325,282,86.125,100,28.9,9.332389918727108
9.75,27.6,1008.3291666666668,276,86.375,100,28.9,9.332389918727108
9.75,27.5,1008.3083333333334,234,86.625,100,28.8,9.332389918727108
9.75,28.0,1008.3,221,86.875,100,28.8,9.332389918727108
9.75,28.0,1008.3166666666666,256,87.125,100,29.0,9.332389918727108
9.75,28.0,1008.3416666666668,282,87.375,100,29.0,9.332389918727108
9.75,27.8,1008.3583333333332,283,87.625,100,28.9,9.332389918727108
9.75,28.0,1008.3916666666668,277,87.875,100,29.0,9.332389918727108
9.75,27.6,1008.3958333333334,233,88.125,97,28.8,9.332389918727108
9.75,27.9,1008.4083333333332,222,88.375,100,29.0,9.332389918727108
9.75,28.0,1008.3833333333332,256,88.625,100,29.0,9.332389918727108
9.875,28.0,1010.3666666666668,283,76.25,100,29.0,9.332389918727108
9.875,27.9,1008.1083333333332,283,77.375,100,28.9,9.332389918727108
10.0,28.1,1009.8583333333332,276,68.875,100,28.9,9.332389918727108
10.0,27.9,1009.8708333333334,234,69.125,95,28.6,15.955176528444996
10.0,28.0,1009.8833333333332,223,69.375,100,28.9,11.792302543771324
10.0,28.0,1009.8833333333332,256,69.625,100,29.0,9.139632058470102
10.0,27.5,1009.875,283,69.875,100,28.9,7.997165072541325
10.0,28.0,1009.8958333333334,283,70.125,100,28.9,7.454490797871188
10.0,28.1,1009.8916666666668,275,70.375,100,28.9,7.511609234459688
10.0,27.9,1009.8916666666668,235,70.625,97,28.8,7.539158293467962
10.0,27.6,1009.8833333333332,225,70.875,100,28.5,7.537137974896009
10.0,27.9,1009.875,256,71.125,100,28.9,7.541359650638813
10.0,27.5,1009.8625,283,71.375,100,28.8,7.551823320696374
10.0,28.0,1009.8708333333334,284,71.625,100,29.0,7.55184765170326
10.0,28.1,1009.8958333333334,275,71.875,100,28.9,7.541432643659471
10.0,27.6,1009.9,236,72.125,99,28.8,7.544810513923052
10.0,27.6,1009.9,225,72.375,100,28.5,7.561981262494001
10.0,27.5,1009.8958333333334,256,72.625,100,28.8,8.09277511436366
10.0,27.5,1009.9,283,72.875,100,28.6,9.137192069532029
10.0,28.0,1009.9125,284,73.125,100,28.9,9.147125572825669
10.0,28.1,1009.9291666666668,275,73.375,100,28.9,8.12257562424458
10.0,28.0,1009.9083333333332,236,73.625,100,28.8,8.137911904858179
10.0,27.6,1009.9083333333332,225,73.875,100,28.5,9.193134414666462
10.0,27.5,1009.9083333333332,256,74.125,100,28.5,9.680878874416289
10.0,27.5,1009.9166666666666,282,74.375,100,28.5,9.601145284107654
10.0,27.9,1009.9375,284,74.625,100,28.8,9.528474942078104
10.0,28.1,1009.9583333333334,276,74.875,100,28.8,9.462867848327637
10.0,28.0,1009.9541666666668,238,75.125,99,28.5,9.369404563387835
10.0,27.6,1009.9916666666668,226,75.375,100,28.5,9.248085087258696
10.0,27.5,1010.0208333333334,256,75.625,100,28.5,8.729581778274705
10.0,27.5,1010.1041666666666,281,75.875,100,28.4,7.813894636435862
10.0,27.6,1010.3666666666668,285,76.375,100,28.6,8.9572931490152
10.0,28.0,1010.5208333333334,276,76.625,100,28.5,10.024787871347709
10.0,28.0,1010.7083333333334,239,76.875,100,28.5,11.015545716437522
10.0,27.4,1008.1083333333332,226,77.375,100,28.2,12.229692634190194
10.0,27.6,1007.95,256,77.625,100,28.5,12.018536335008106
10.0,27.1,1007.95,281,77.875,100,28.4,10.989150277767594
10.0,27.8,1007.7291666666666,285,78.125,100,28.5,9.95976422052708
10.0,27.6,1007.5708333333332,275,78.375,100,28.4,8.93037816328657
10.0,27.6,1007.4958333333334,240,78.625,100,28.5,7.900992106046056
10.0,27.4,1007.4458333333332,227,78.875,100,28.2,6.8716060488055435
10.0,27.5,1007.4458333333332,255,79.125,100,28.5,5.842219991565031
10.0,27.1,1007.6333333333332,281,79.25,100,28.2,9.332389918727108
10.0,27.5,1007.6333333333332,285,79.625,100,28.5,4.313506494838586
10.0,27.6,1007.775,274,79.875,100,28.2,4.3442376731072345
10.0,27.5,1007.8083333333334,240,80.125,100,28.5,4.411186393447348
10.0,27.5,1007.8291666666668,227,80.375,100,28.2,4.514352655858929
10.0,27.5,1007.875,255,80.625,100,28.5,4.665014897979061
10.0,27.4,1007.9,280,80.875,100,28.0,4.863173119807746
10.0,27.6,1007.9541666666668,285,81.125,100,28.2,4.977350578576884
10.0,27.6,1008.0083333333332,273,81.375,100,28.4,5.007547274286473
10.0,27.5,1008.075,242,81.625,100,28.4,5.053979760852614
10.0,27.5,1008.1583333333332,227,81.875,100,28.2,5.116648038275304
10.0,27.6,1008.2208333333332,255,82.125,100,28.5,6.0424066139360955
10.0,27.2,1008.2708333333334,279,82.375,100,28.1,7.831255487834987
10.0,27.4,1008.3125,284,82.625,100,28.2,8.784701033846611
10.0,27.8,1008.3416666666668,272,82.875,100,28.2,8.902743251970968
10.0,27.6,1008.3458333333332,244,83.125,100,28.2,8.911312185869075
10.0,27.5,1008.35,228,83.375,100,28.2,8.810407835540936
10.0,27.4,1008.3625,254,83.625,100,28.4,8.757272802329313
10.0,27.4,1008.3291666666668,278,83.875,100,28.2,8.751907086234208
10.0,27.6,1008.2958333333332,284,84.125,100,28.2,8.756062886833398
10.0,28.0,1008.2791666666668,271,84.375,100,28.2,8.769740204126881
10.0,27.8,1008.275,246,84.625,100,28.4,8.634939034516265
10.0,27.6,1008.2666666666668,230,84.875,100,28.4,9.332389918727108
10.0,27.5,1008.2666666666668,255,85.125,100,28.5,9.332389918727108
10.0,27.4,1008.2333333333332,278,85.375,100,28.1,9.332389918727108
10.0,27.6,1008.2208333333332,284,85.625,100,28.2,9.332389918727108
10.0,28.0,1008.2041666666668,271,85.875,100,28.4,9.332389918727108
10.0,27.6,1008.1791666666668,248,86.125,100,28.4,9.332389918727108
10.0,27.8,1008.1583333333332,230,86.375,100,28.4,9.332389918727108
10.0,27.5,1008.1541666666668,254,86.625,100,28.4,9.332389918727108
10.0,27.2,1008.1458333333334,279,86.875,100,28.1,9.332389918727108
10.0,27.6,1008.1583333333332,284,87.125,100,28.2,9.332389918727108
10.0,27.9,1008.1583333333332,270,87.375,100,28.4,9.332389918727108
10.0,27.5,1008.1916666666666,249,87.625,100,28.2,9.332389918727108
10.0,27.6,1008.2,231,87.875,100,28.4,9.332389918727108
10.0,27.4,1008.2166666666668,254,88.125,100,28.4,9.332389918727108
10.0,27.1,1008.2166666666668,278,88.375,100,28.1,9.332389918727108
10.0,27.8,1008.2333333333332,283,88.625,100,28.2,9.332389918727108
10.125,27.8,1010.3666666666668,269,76.25,100,28.4,9.332389918727108
10.125,27.5,1008.5166666666668,251,77.125,100,28.1,9.332389918727108
10.125,27.5,1008.5166666666668,231,77.25,100,28.2,9.332389918727108
10.25,27.5,1009.8,256,68.875,100,28.5,9.332389918727108
10.25,27.2,1009.8041666666668,278,69.125,100,28.1,13.38440766694148
10.25,27.6,1009.825,282,69.375,100,28.2,11.79441019395561
10.25,27.6,1009.8125,269,69.625,100,28.4,9.141739708654388
10.25,27.5,1009.8208333333332,251,69.875,100,28.2,8.042623506476774
10.25,27.5,1009.8083333333334,232,70.125,100,28.4,7.509078093415575
10.25,27.2,1009.825,255,70.375,100,28.5,7.531974607861851
10.25,27.2,1009.8125,277,70.625,100,28.1,7.559523666870125
10.25,27.9,1009.8208333333332,281,70.875,100,28.4,7.563204510924409
10.25,27.5,1009.8166666666666,269,71.125,100,28.4,7.573127349293451
10.25,27.6,1009.8,252,71.375,100,28.2,7.582067698062366
10.25,27.5,1009.7958333333332,233,71.625,100,28.2,7.581011235726201
10.25,27.4,1009.8083333333334,254,71.875,100,28.4,7.571038755628007
10.25,27.1,1009.8125,277,72.125,100,28.1,7.749000704190623
10.25,27.5,1009.825,280,72.375,100,28.4,7.940755531060608
10.25,27.2,1009.825,268,72.625,100,28.4,8.471549382930267
10.25,27.5,1009.8333333333334,252,72.875,100,28.2,8.842522460187338
10.25,27.5,1009.8416666666668,234,73.125,100,28.4,8.661732725546187
10.25,27.4,1009.8541666666666,253,73.375,100,28.4,8.119903416941604
10.25,27.1,1009.8708333333334,276,73.625,100,28.2,7.975149552162883
10.25,27.5,1009.8416666666668,280,73.875,100,28.4,8.870281916578847
10.25,27.0,1009.8291666666668,268,74.125,100,28.4,9.358026376328672
10.25,27.4,1009.8291666666668,252,74.375,100,28.4,9.32898462252033
10.25,27.5,1009.8666666666668,235,74.625,100,28.4,9.452393036791708
10.25,27.6,1009.9,252,74.875,100,28.4,9.532172862841875
10.25,27.2,1009.9125,275,75.125,100,28.2,9.438709577902074
10.25,27.5,1009.9583333333334,279,75.375,100,28.4,9.1800858042249
10.25,27.1,1009.9791666666666,269,75.625,100,28.4,8.67038273608159
10.25,27.5,1010.0833333333334,253,75.875,100,28.4,7.900800132631467
10.25,27.5,1010.3666666666668,236,76.375,100,28.5,9.044198645210804
10.25,27.5,1010.5541666666668,252,76.625,100,28.5,9.72800898132984
10.25,27.2,1010.4208333333332,275,77.375,100,28.4,7.458080567666726
10.25,27.4,1008.5166666666668,278,77.625,100,28.4,6.428694510426213
10.25,27.1,1008.1083333333332,271,78.0,100,28.5,9.332389918727108
10.25,27.4,1007.7083333333334,253,78.125,100,28.4,5.630083578178461
10.25,27.8,1007.6125,237,78.375,100,28.5,5.44080497576013
10.25,27.4,1007.5458333333332,251,78.625,100,28.4,5.2515263733417985
10.25,27.5,1007.4875,275,78.875,100,28.4,5.0622477709234674
10.25,27.8,1007.4541666666668,277,79.125,100,28.4,4.872969168505136
10.25,27.1,1007.4458333333332,271,80.125,100,28.5,4.494115781599794
10.25,27.5,1007.7083333333334,253,80.375,100,28.4,4.632335558330589
10.25,27.8,1007.775,238,80.625,100,28.4,4.858425215100853
10.25,27.5,1007.8166666666666,248,80.875,100,28.4,5.096957337260454
10.25,27.2,1007.8916666666668,272,81.125,100,28.4,5.22619870294512
10.25,27.6,1007.9458333333332,276,81.375,100,28.4,5.271459305570238
10.25,26.5,1007.9958333333334,271,81.625,100,28.4,5.330501201522529
10.25,27.5,1008.075,253,81.875,100,28.4,5.405778888331372
10.25,27.6,1008.1625,238,82.125,100,28.5,6.331537463992163
10.25,27.5,1008.225,247,82.375,100,28.2,7.128652013062815
10.25,27.4,1008.2583333333332,271,82.625,100,28.4,8.018779481971452
10.25,27.9,1008.3083333333334,274,82.875,100,28.2,9.06523794782106
10.25,26.1,1008.3041666666668,270,83.125,100,28.4,8.363404927251395
10.25,27.4,1008.3083333333334,253,83.375,100,28.4,7.55209862245548
10.25,27.6,1008.2916666666666,238,83.625,100,28.4,8.176005637963769
10.25,27.4,1008.2416666666668,246,83.875,100,28.2,8.847681970588575
10.25,27.2,1008.2083333333334,270,84.125,100,28.4,8.851837771187764
10.25,27.9,1008.1958333333332,274,84.375,100,28.2,10.68105609800734
10.25,26.2,1008.175,270,84.625,100,28.5,12.361795937922816
10.25,27.6,1008.1416666666668,253,84.875,100,28.5,9.332389918727108
10.25,27.8,1008.1125,238,85.125,100,28.4,9.332389918727108
10.25,27.5,1008.0791666666668,245,85.375,100,28.4,9.332389918727108
10.25,27.1,1008.0708333333332,268,85.625,100,28.4,9.332389918727108
10.25,27.6,1008.0625,273,85.875,100,28.2,9.332389918727108
10.25,26.4,1008.0208333333334,268,86.125,100,28.5,9.332389918727108
10.25,27.8,1007.9916666666668,252,86.375,97,28.4,9.332389918727108
10.25,27.5,1007.9875,237,86.625,100,28.5,9.332389918727108
10.25,27.2,1007.9875,244,86.875,100,28.4,9.332389918727108
10.25,27.2,1008.0083333333332,266,87.125,100,28.4,9.332389918727108
10.25,27.9,1008.0291666666668,270,87.375,98,28.2,9.332389918727108
10.25,26.6,1008.0291666666668,266,87.625,100,28.4,9.332389918727108
10.25,27.8,1008.0458333333332,251,87.875,97,28.4,9.332389918727108
10.25,27.8,1008.0708333333332,238,88.125,100,28.4,9.332389918727108
10.25,27.2,1008.0291666666668,243,88.375,100,28.5,9.332389918727108
10.25,27.2,1008.025,264,88.625,100,28.4,9.332389918727108
10.375,28.0,1010.3583333333332,267,76.25,94,28.2,9.332389918727108
10.375,26.5,1010.5875,263,76.75,98,28.4,9.332389918727108
10.375,27.6,1007.5416666666666,251,79.25,97,28.4,9.332389918727108
10.375,27.6,1007.4458333333332,238,79.5,100,28.4,9.332389918727108
10.375,27.4,1007.4458333333332,241,79.75,100,28.4,9.332389918727108
10.5,27.2,1009.725,261,68.875,100,28.4,9.332389918727108
10.5,28.0,1009.75,265,69.125,94,28.2,8.240762293750167
10.5,26.4,1009.75,261,69.375,95,28.4,9.223641332452097
10.5,28.0,1009.7458333333334,250,69.625,90,28.4,9.187198142589835
10.5,27.5,1009.7291666666666,237,69.875,100,28.5,8.131432724163387
10.5,27.4,1009.7333333333332,239,70.125,100,28.4,7.597887311102188
10.5,27.4,1009.7291666666666,257,70.375,99,28.4,7.586561903406239
10.5,28.1,1009.7291666666666,262,70.625,90,28.4,7.585590202898525
10.5,27.0,1009.7166666666668,259,70.875,94,28.4,7.594972209579046
10.5,27.9,1009.7375,248,71.125,87,28.5,7.603371726659442
10.5,27.9,1009.7166666666668,236,71.375,100,28.5,7.610788754139713
10.5,27.4,1009.6916666666666,235,71.625,100,28.5,7.609732291803549
10.5,27.8,1009.7208333333332,253,71.875,96,28.4,7.600202339650949
10.5,28.1,1009.7333333333332,259,72.125,90,28.4,7.77860681615916
10.5,26.9,1009.7583333333332,258,72.375,81,28.4,8.14494572132818
10.5,28.0,1009.7375,247,72.625,77,28.5,8.176879773585577
10.5,28.0,1009.7583333333332,237,72.875,100,28.5,7.874408972931352
10.5,27.5,1009.7833333333332,235,73.125,100,28.4,7.693619238290201
10.5,27.9,1009.775,252,73.375,95,28.4,7.634510569662123
10.5,28.2,1009.7875,258,73.625,91,28.5,7.972477344859907
10.5,26.5,1009.7666666666668,258,73.875,79,28.4,8.707519563883551
10.5,28.0,1009.775,246,74.125,89,28.5,9.085865714741349
10.5,27.9,1009.775,237,74.375,100,28.5,9.107515797433296
10.5,27.2,1009.7833333333332,234,74.625,100,28.5,9.230924211704677
10.5,27.8,1009.8125,250,74.875,100,28.4,9.456090957555482
10.5,28.2,1009.8625,257,75.125,95,28.5,9.370710294868278
10.5,26.2,1009.8791666666666,258,75.375,94,28.5,8.974782223643064
10.5,28.0,1009.9333333333334,246,75.625,90,28.5,8.465079155499756
10.5,27.6,1010.1833333333334,237,76.125,100,28.5,7.435222756698486
10.5,27.4,1008.4708333333332,234,77.375,100,28.5,6.48882974460683
10.5,27.5,1008.4708333333332,249,77.625,100,28.5,6.2995511421885
10.5,28.1,1007.8541666666666,256,77.875,100,28.5,6.110272539770169
10.5,26.6,1007.5791666666668,257,78.125,98,28.5,5.920993937351838
10.5,28.0,1007.7583333333332,248,78.375,100,28.5,5.731715334933506
10.5,27.8,1007.4958333333334,238,78.625,100,28.5,5.542436732515176
10.5,27.5,1007.5125,235,78.875,100,28.5,5.353158130096845
10.5,27.4,1007.4875,248,79.125,100,28.4,5.163879527678514
10.5,28.1,1007.4,257,79.375,100,28.4,4.974600925260184
10.5,26.6,1007.4166666666666,257,79.625,100,28.5,4.785322322841853
10.5,25.7,1007.4458333333332,255,79.875,100,29.0,4.6511361461395095
10.5,26.0,1007.4458333333332,246,80.125,100,28.7,4.612098684071454
10.5,25.2,1007.575,244,80.375,100,28.6,4.785371975121466
10.5,25.3,1007.6666666666666,254,80.625,100,28.9,5.011461631891729
10.5,26.7,1007.7041666666668,262,80.875,100,28.2,5.290367654382246
10.5,25.5,1007.7583333333332,261,81.125,100,28.5,5.459982920397828
10.5,24.9,1007.8541666666666,261,81.375,100,28.1,5.520307429938474
10.5,25.1,1007.9041666666668,253,81.625,100,27.4,5.594413232806294
10.5,24.5,1007.9916666666668,253,81.875,100,28.1,5.682300329001287
10.5,24.5,1008.0791666666668,261,82.125,100,28.2,5.62893398921999
10.5,25.9,1008.1666666666666,265,82.375,100,27.2,5.434314213462404
10.5,24.6,1008.2125,265,82.625,100,27.2,6.324441682371042
10.5,23.6,1008.2416666666668,266,82.875,100,31.6,8.299316395945903
10.5,23.4,1008.2208333333332,268,83.125,100,28.4,8.525899623101488
10.5,23.1,1008.2,260,83.375,100,30.7,7.0041913638377995
10.5,23.1,1008.1875,268,83.625,100,31.6,6.917696424878313
10.5,24.4,1008.125,269,83.875,100,28.9,8.26641480622303
10.5,24.1,1008.0916666666668,267,84.125,100,27.9,10.763153665068224
10.5,25.6,1008.025,249,84.375,100,32.9,14.40791300141389
10.5,25.4,1008.0125,249,84.625,100,30.4,16.55268475426911
10.5,25.1,1008.0,240,84.875,100,32.4,9.332389918727108
10.5,24.8,1007.9583333333334,250,85.125,100,33.3,9.332389918727108
10.5,26.2,1007.95,258,85.375,100,32.3,9.332389918727108
10.5,25.6,1007.9375,257,85.625,100,32.3,9.332389918727108
10.5,25.6,1007.9041666666668,245,85.875,100,33.0,9.332389918727108
10.5,25.2,1007.8833333333332,246,86.125,100,30.4,9.332389918727108
10.5,24.9,1007.85,238,86.375,100,32.3,9.332389918727108
10.5,25.0,1007.8458333333332,244,86.625,100,33.3,9.332389918727108
10.5,26.2,1007.8291666666668,254,86.875,100,32.9,9.332389918727108
10.5,25.9,1007.8291666666668,254,87.125,100,32.9,9.332389918727108
10.5,27.2,1007.8375,245,87.375,19,28.0,9.332389918727108
10.5,27.5,1007.8333333333334,245,87.625,55,28.1,9.332389918727108
10.5,27.0,1007.8416666666668,239,87.875,81,28.0,9.332389918727108
10.5,27.0,1007.8416666666668,241,88.125,10,28.0,9.332389918727108
10.5,27.8,1007.8291666666668,248,88.375,68,28.0,9.332389918727108
10.5,27.4,1007.8291666666668,249,88.625,94,28.1,9.332389918727108
10.625,27.5,1010.1833333333334,243,76.0,19,28.5,9.332389918727108
10.625,27.6,1010.2208333333332,241,76.5,55,28.1,9.332389918727108
10.625,27.8,1010.5541666666668,235,77.0,81,28.0,9.332389918727108
10.625,27.9,1008.4708333333332,237,77.125,10,28.4,9.332389918727108
10.75,27.8,1009.6541666666668,244,68.875,68,28.2,9.332389918727108
10.75,27.6,1009.6416666666668,246,69.125,94,28.1,8.259369585738405
10.75,27.5,1009.6666666666666,239,69.375,28,28.2,8.748384306797925
10.75,28.0,1009.6625,236,69.625,81,28.2,8.734486264704017
10.75,27.5,1009.6541666666668,231,69.875,90,28.1,8.195130311688324
10.75,28.0,1009.6625,233,70.125,19,28.2,7.661584898627124
10.75,27.8,1009.6416666666668,240,70.375,35,28.2,7.669753608989875
10.75,27.8,1009.6291666666666,244,70.625,90,28.4,7.670138427106579
10.75,27.8,1009.6541666666668,236,70.875,28,28.4,7.661382834352821
10.75,28.0,1009.6833333333334,232,71.125,81,28.4,7.659894797291723
10.75,27.5,1009.6291666666666,227,71.375,98,28.2,7.6574242706305
10.75,28.0,1009.625,229,71.625,19,28.2,7.66472349229136
10.75,27.9,1009.6458333333334,237,71.875,23,28.2,7.663549224135785
10.75,27.6,1009.6791666666668,241,72.125,57,28.5,7.841953700643996
10.75,27.9,1009.6583333333332,234,72.375,39,28.5,8.046871176534486
10.75,28.1,1009.65,229,72.625,100,28.4,8.145487396050706
10.75,27.5,1009.6958333333332,224,72.875,100,28.2,8.071120191933835
10.75,28.0,1009.6958333333332,225,73.125,23,28.2,7.869482317464835
10.75,28.0,1009.6875,234,73.375,32,28.4,7.789525509008908
10.75,27.9,1009.6625,239,73.625,45,28.6,8.127492284206692
10.75,28.0,1009.6916666666666,231,73.875,39,28.5,8.71796123073702
10.75,28.0,1009.7083333333334,224,74.125,97,28.5,8.698246854484777
10.75,27.1,1009.6958333333332,220,74.375,100,28.4,8.466409682560002
10.75,28.0,1009.7291666666666,222,74.625,26,28.2,8.687945069840627
10.75,28.0,1009.7833333333332,230,74.875,55,28.4,9.01123878870068
10.75,28.0,1009.8166666666666,235,75.125,45,28.8,8.925858126013477
10.75,28.0,1009.8416666666668,229,75.375,61,28.5,8.635550514715952
10.75,28.1,1009.9,222,75.625,94,28.5,8.23146790650033
10.75,27.4,1010.1833333333334,217,76.125,100,28.4,7.514643109188613
10.75,28.0,1010.2541666666666,219,76.375,71,28.2,7.401769696115334
10.75,28.0,1010.2208333333332,227,76.625,55,28.4,7.288896283042056
10.75,28.0,1009.7916666666666,233,76.875,29,28.6,7.141067772453506
10.75,27.9,1009.2,227,77.125,61,28.5,6.96901870619854
10.75,28.0,1008.4708333333332,221,77.375,90,28.5,6.779740103780209
10.75,27.2,1008.0208333333334,215,77.625,100,28.4,6.590461501361878
10.75,28.0,1007.8541666666666,217,77.875,71,28.2,6.401182898943546
10.75,28.0,1007.7583333333332,225,78.125,74,28.4,6.211904296525216
10.75,28.0,1007.6791666666668,231,78.375,65,28.6,6.0226256941068845
10.75,27.9,1007.5708333333332,226,78.625,88,28.5,5.833347091688554
10.75,28.0,1007.4291666666668,220,78.875,90,28.5,5.644068489270223
10.75,27.4,1007.3208333333332,213,79.125,100,28.4,5.454789886851891
10.75,28.0,1007.2458333333334,216,79.375,77,28.2,5.26551128443356
10.75,28.0,1007.2833333333332,223,79.625,81,28.4,5.076232682015229
10.75,28.0,1007.3,229,79.875,84,28.6,5.0161449277467245
10.75,27.9,1007.4458333333332,225,80.125,88,28.4,4.958568814352784
10.75,28.0,1007.4541666666668,219,80.375,100,28.5,5.1133034540769104
10.75,27.9,1007.525,213,80.625,99,28.4,5.339393110847174
10.75,28.0,1007.6041666666666,215,80.875,97,28.2,5.4934618235633526
10.75,28.0,1007.6791666666668,222,81.125,52,28.4,5.548261798628135
10.75,28.0,1007.7625,227,81.375,100,28.5,5.61860832699232
10.75,27.8,1007.8166666666666,224,81.625,91,28.4,5.69271412986014
10.75,28.0,1007.9,218,81.875,100,28.5,5.837392119930005
10.75,28.0,1007.9791666666666,213,82.125,97,28.4,5.816960439889067
10.75,28.0,1008.0708333333332,214,82.375,100,28.4,5.598484429996966
10.75,28.0,1008.1375,221,82.625,54,28.4,6.488611898905603
10.75,28.0,1008.1125,225,82.875,99,28.5,7.451154266059243
