temperature_2m_max,precipitation_probability_max,pressure_msl,longitude,latitude,wind_direction_10m_dominant,temperature_2m_min
24.4,95,1012.2416666666668,83.375,18.5,354,22.9
25.0,88,1012.125,83.625,18.5,345,22.5
26.3,38,1011.9541666666668,83.875,18.5,329,23.0
27.5,40,1011.8166666666666,84.625,18.5,303,23.8
30.6,23,1011.7458333333334,84.875,18.5,241,23.0
30.8,70,1011.7291666666666,85.125,18.5,232,25.0
24.2,95,1011.6958333333332,85.375,18.5,353,23.1
24.3,95,1011.6541666666668,85.625,18.5,345,22.8
26.1,43,1011.625,85.875,18.5,327,23.0
27.0,48,1011.6,86.125,18.5,301,23.8
30.2,25,1011.5541666666668,86.375,18.5,243,23.3
30.1,73,1011.5083333333332,86.625,18.5,221,25.0
25.0,95,1011.4166666666666,86.875,18.5,348,23.7
25.2,95,1011.3666666666668,87.125,18.5,340,23.7
26.6,43,1011.3875,87.375,18.5,327,24.4
26.6,48,1011.375,87.625,18.5,301,24.5
30.2,25,1011.2625,87.875,18.5,246,24.4
29.1,73,1011.2291666666666,88.125,18.5,205,25.7
25.2,98,1011.1833333333334,88.375,18.5,348,23.8
25.4,98,1011.1083333333332,88.625,18.5,340,23.9
26.8,43,1011.0625,73.25,18.625,327,24.5
26.8,58,1013.2916666666666,73.75,18.625,301,24.6
30.3,25,1013.3125,74.0,18.625,246,24.5
29.2,58,1011.6291666666666,80.25,18.625,205,25.9
25.8,100,1012.0416666666666,81.0,18.625,354,24.8
26.0,100,1012.8833333333332,81.25,18.625,349,24.9
27.5,45,1012.5458333333332,82.25,18.625,333,25.6
27.4,75,1013.6666666666666,83.0,18.625,315,25.8
27.9,25,1012.0458333333332,84.125,18.625,245,26.5
28.0,43,1011.9,84.25,18.625,199,27.2
26.5,98,1011.5041666666666,68.875,18.75,2,25.5
26.4,100,1011.45,69.125,18.75,4,25.6
27.1,55,1011.3583333333332,69.375,18.75,333,25.3
27.0,65,1011.3375,69.625,18.75,320,25.8
28.0,30,1011.2958333333332,69.875,18.75,247,27.0
28.1,48,1011.225,70.125,18.75,196,27.4
27.2,100,1011.175,70.375,18.75,14,25.6
26.8,100,1011.1375,70.625,18.75,10,25.8
27.2,80,1011.0541666666668,70.875,18.75,335,25.4
27.2,63,1011.0166666666668,71.125,18.75,320,25.8
28.4,33,1010.9875,71.375,18.75,249,27.0
28.2,28,1010.8875,71.625,18.75,197,27.2
27.4,100,1010.8875,71.875,18.75,25,25.9
27.0,100,1010.8541666666666,72.125,18.75,13,26.1
27.8,80,1010.8166666666666,72.375,18.75,340,26.2
28.0,63,1010.8083333333334,72.625,18.75,322,26.4
28.6,33,1010.8791666666666,73.0,18.75,253,26.9
28.1,28,1011.0208333333334,73.125,18.75,200,27.2
27.6,100,1013.2625,73.625,18.75,29,25.8
27.2,100,1013.5,73.875,18.75,14,26.3
27.5,80,1013.3125,74.125,18.75,343,26.8
27.5,63,1013.3041666666668,74.375,18.75,320,26.8
28.6,33,1013.2666666666668,74.625,18.75,254,27.0
28.4,28,1013.3291666666668,74.875,18.75,200,27.1
27.5,100,1013.4,75.125,18.75,31,26.0
27.1,100,1013.3916666666668,75.375,18.75,16,26.4
27.4,98,1013.5833333333334,75.625,18.75,345,26.8
27.5,90,1013.55,75.875,18.75,319,26.9
29.0,53,1013.5958333333332,76.125,18.75,253,27.0
28.5,43,1013.3916666666668,76.375,18.75,198,27.1
27.7,100,1013.3041666666668,76.625,18.75,35,26.1
27.4,100,1013.1708333333332,76.875,18.75,20,26.5
27.5,100,1013.0375,77.125,18.75,348,27.0
27.6,100,1012.8916666666668,77.375,18.75,318,26.9
29.2,68,1012.75,77.625,18.75,250,27.1
28.7,38,1012.7166666666668,77.875,18.75,194,27.3
27.9,100,1012.75,78.125,18.75,39,26.4
27.7,100,1012.7291666666666,78.375,18.75,25,26.9
27.5,100,1012.7125,78.625,18.75,349,27.1
27.5,100,1012.6625,78.875,18.75,312,27.0
29.0,68,1012.425,79.125,18.75,244,27.2
28.6,38,1012.1833333333334,79.375,18.75,194,27.5
28.0,100,1012.0666666666666,79.625,18.75,44,26.3
27.9,100,1011.8833333333332,79.875,18.75,30,27.0
27.5,100,1011.7208333333332,80.125,18.75,352,27.0
27.6,100,1011.8041666666668,80.625,18.75,308,27.1
28.9,75,1012.0083333333332,80.875,18.75,238,27.2
28.6,45,1012.6583333333332,81.375,18.75,194,27.9
28.2,100,1012.9458333333332,81.625,18.75,48,26.4
27.9,100,1012.6875,81.875,18.75,36,27.1
27.7,100,1012.5875,82.125,18.75,356,27.0
27.8,95,1013.1875,82.375,18.75,302,27.2
28.6,75,1012.25,83.5,18.75,234,27.3
28.6,53,1012.5875,83.75,18.75,193,28.0
28.2,100,1012.2416666666668,84.125,18.75,52,26.6
28.0,100,1012.075,84.375,18.75,41,27.3
28.0,100,1011.9583333333334,84.875,18.75,0,27.0
28.0,90,1011.9291666666668,85.125,18.75,297,27.2
28.5,70,1011.9083333333332,85.375,18.75,231,27.2
28.6,40,1011.8125,85.625,18.75,191,28.2
28.4,100,1011.75,85.875,18.75,59,26.5
28.1,100,1011.7166666666668,86.125,18.75,53,27.6
28.2,100,1011.6875,86.375,18.75,14,27.0
28.3,90,1011.6458333333334,86.625,18.75,285,27.4
28.5,68,1011.6083333333332,86.875,18.75,224,27.1
29.0,45,1011.5791666666668,87.125,18.75,182,28.0
28.4,100,1011.525,87.375,18.75,62,26.7
28.1,100,1011.4208333333332,87.625,18.75,59,27.8
28.4,100,1011.4,87.875,18.75,22,27.0
28.3,93,1011.4166666666666,88.125,18.75,273,27.4
28.8,73,1011.3833333333332,88.375,18.75,221,27.1
29.0,50,1011.3,88.625,18.75,176,28.1
28.5,100,1011.1625,73.25,18.875,64,26.6
28.1,100,1013.7291666666666,75.25,18.875,65,27.8
28.3,100,1013.6791666666668,82.625,18.875,35,27.1
28.2,93,1013.85,82.75,18.875,258,27.4
28.8,63,1014.1,83.0,18.875,217,27.0
28.9,50,1012.6916666666666,83.375,18.875,170,28.2
28.5,100,1012.2833333333332,84.5,18.875,69,27.2
28.3,100,1011.6666666666666,68.875,19.0,78,27.8
28.4,100,1011.5875,69.125,19.0,89,27.4
28.5,85,1011.5416666666666,69.375,19.0,233,27.5
29.0,60,1011.5041666666666,69.625,19.0,212,27.6
28.9,50,1011.4291666666668,69.875,19.0,160,28.1
28.6,100,1011.325,70.125,19.0,72,27.1
28.5,100,1011.2958333333332,70.375,19.0,83,27.8
28.5,100,1011.225,70.625,19.0,114,27.5
28.2,88,1011.1833333333334,70.875,19.0,224,27.6
29.1,60,1011.1375,71.125,19.0,210,27.8
28.8,53,1011.075,71.375,19.0,158,28.2
28.5,98,1011.0291666666668,71.625,19.0,75,27.2
28.5,100,1010.9916666666668,71.875,19.0,89,27.9
28.5,98,1010.9375,72.125,19.0,130,27.5
28.4,93,1010.9208333333332,72.375,19.0,211,27.5
29.0,65,1010.8958333333334,72.625,19.0,207,27.8
29.0,48,1011.0541666666668,73.125,19.0,158,28.1
28.4,98,1013.5833333333334,73.625,19.0,77,27.2
28.4,100,1013.5458333333332,73.875,19.0,94,27.9
28.8,98,1013.75,74.125,19.0,137,27.6
28.4,93,1013.9291666666668,74.375,19.0,206,27.4
29.0,75,1013.6375,74.625,19.0,203,27.5
28.8,48,1013.7333333333332,74.875,19.0,158,28.2
28.4,98,1013.6166666666668,75.375,19.0,79,27.1
28.4,100,1013.5166666666668,75.625,19.0,102,27.8
28.7,100,1013.4,75.875,19.0,146,27.6
28.4,98,1013.3458333333332,76.125,19.0,201,27.5
29.0,70,1013.2166666666668,76.375,19.0,200,27.6
28.7,40,1013.1083333333332,76.625,19.0,160,28.1
28.4,98,1013.0375,76.875,19.0,80,26.9
28.5,100,1012.9541666666668,77.125,19.0,105,27.8
28.8,98,1012.8958333333334,77.375,19.0,145,27.8
28.4,100,1012.7583333333332,77.625,19.0,191,27.5
28.7,78,1012.7458333333334,77.875,19.0,195,27.9
28.7,53,1012.6583333333332,78.125,19.0,161,27.8
28.4,95,1012.5916666666668,78.375,19.0,82,26.9
28.4,100,1012.6375,78.625,19.0,108,27.9
28.6,98,1012.6166666666668,78.875,19.0,146,27.8
28.5,100,1012.4291666666668,79.125,19.0,186,27.5
28.8,93,1012.4375,79.375,19.0,190,27.6
28.6,58,1012.25,79.625,19.0,162,27.8
28.2,93,1011.9875,79.875,19.0,83,27.0
28.4,100,1011.9708333333332,80.125,19.0,111,27.8
28.5,100,1011.9791666666666,80.375,19.0,144,27.9
28.0,100,1012.0708333333332,80.625,19.0,169,27.5
28.4,88,1012.1833333333334,80.875,19.0,180,27.5
28.6,65,1012.6,81.125,19.0,162,27.5
28.3,93,1012.6791666666668,81.375,19.0,84,27.1
28.4,100,1013.1416666666668,81.625,19.0,113,27.8
28.5,98,1013.4083333333332,81.875,19.0,144,27.9
28.0,100,1013.4333333333334,82.125,19.0,163,27.5
28.2,98,1013.4458333333332,82.375,19.0,176,27.5
28.6,63,1013.7541666666666,82.625,19.0,162,27.6
28.3,98,1013.1166666666668,83.375,19.0,85,27.4
28.3,100,1013.675,84.375,19.0,115,27.8
28.3,98,1012.2083333333334,84.625,19.0,143,27.9
28.0,100,1012.0458333333332,85.125,19.0,156,27.6
28.1,95,1012.0291666666668,85.375,19.0,171,27.4
28.5,63,1012.0041666666666,85.625,19.0,161,27.8
28.4,98,1011.9625,85.875,19.0,86,27.5
28.3,100,1011.9166666666666,86.125,19.0,117,27.8
28.3,98,1011.8208333333332,86.375,19.0,143,27.9
28.0,100,1011.775,86.625,19.0,154,27.6
28.1,95,1011.7333333333332,86.875,19.0,167,27.3
28.5,63,1011.6916666666666,87.125,19.0,160,27.8
28.4,95,1011.6791666666668,87.375,19.0,89,27.5
28.4,100,1011.6125,87.625,19.0,121,27.9
28.2,100,1011.5833333333334,87.875,19.0,144,28.0
28.0,100,1011.5291666666668,88.125,19.0,151,27.5
28.2,98,1011.4333333333334,88.375,19.0,162,27.2
29.2,63,1011.4166666666666,88.625,19.0,160,27.5
28.4,95,1010.9416666666666,72.875,19.125,89,27.5
28.2,100,1012.5583333333334,80.875,19.125,121,27.9
28.3,100,1013.9416666666666,82.75,19.125,142,28.0
28.1,100,1013.8,83.25,19.125,146,27.6
28.2,100,1013.1958333333332,83.5,19.125,158,27.1
29.6,65,1012.5916666666668,83.75,19.125,158,27.5
28.4,95,1013.725,84.125,19.125,90,27.6
28.2,100,1012.2708333333334,84.75,19.125,122,27.9
28.4,100,1011.7541666666666,68.875,19.25,141,28.0
28.2,100,1011.7208333333332,69.125,19.25,144,27.6
28.2,100,1011.6666666666666,69.375,19.25,158,27.1
29.6,68,1011.5916666666668,69.625,19.25,156,27.5
28.4,95,1011.5583333333334,69.875,19.25,92,27.8
28.5,100,1011.525,70.125,19.25,124,28.0
28.5,98,1011.4375,70.375,19.25,140,27.9
28.5,100,1011.4041666666668,70.625,19.25,143,27.8
28.5,100,1011.375,70.875,19.25,156,27.5
29.6,73,1011.2875,71.125,19.25,148,27.8
28.4,93,1011.2583333333332,71.375,19.25,91,27.7
28.6,100,1011.2375,71.625,19.25,124,28.0
28.7,95,1011.1458333333334,71.875,19.25,139,28.0
28.6,100,1011.1166666666668,72.125,19.25,141,27.8
28.3,98,1011.0875,72.375,19.25,152,27.6
29.0,68,1010.9875,72.625,19.25,144,27.5
28.4,93,1011.0458333333332,72.875,19.25,92,27.8
28.6,100,1011.1291666666666,73.125,19.25,124,28.0
28.6,93,1011.3041666666668,73.375,19.25,138,28.1
28.8,100,1014.0125,73.875,19.25,141,27.8
28.3,95,1014.0041666666666,74.125,19.25,149,27.6
29.0,65,1013.675,74.625,19.25,143,27.5
28.4,95,1013.7875,74.875,19.25,93,27.8
28.6,100,1013.5166666666668,75.125,19.25,124,28.0
28.7,93,1013.4958333333334,75.375,19.25,137,28.1
28.8,100,1013.4208333333332,75.625,19.25,139,27.9
28.2,93,1013.3083333333334,75.875,19.25,146,27.8
29.2,68,1013.2458333333334,76.125,19.25,142,27.5
28.3,93,1013.1708333333332,76.375,19.25,95,27.7
28.6,100,1013.1083333333332,76.625,19.25,125,28.0
28.8,88,1013.0041666666666,76.875,19.25,136,28.2
28.8,98,1013.0333333333332,77.125,19.25,138,28.0
28.3,88,1013.0791666666668,77.375,19.25,143,27.9
28.9,63,1013.1583333333332,77.625,19.25,143,27.5
28.3,93,1013.0958333333332,77.875,19.25,95,27.6
28.6,98,1013.1,78.125,19.25,126,27.9
28.9,90,1013.0458333333332,78.375,19.25,135,28.1
28.9,98,1012.8875,78.625,19.25,136,28.0
28.4,85,1012.95,78.875,19.25,140,27.9
28.8,60,1012.95,79.125,19.25,143,27.5
28.3,90,1012.6083333333332,79.375,19.25,96,27.5
28.5,98,1012.35,79.625,19.25,126,27.9
28.9,88,1012.0541666666668,79.875,19.25,134,28.1
29.0,95,1012.1333333333332,80.125,19.25,135,28.1
28.4,80,1012.075,80.375,19.25,137,27.9
28.9,63,1012.1291666666666,80.625,19.25,141,27.5
28.2,93,1013.3291666666668,81.125,19.25,98,27.5
28.5,98,1013.325,81.375,19.25,127,27.8
29.1,83,1013.5625,81.625,19.25,133,28.2
29.0,93,1013.45,81.875,19.25,134,28.2
28.4,83,1013.5708333333332,82.125,19.25,135,27.9
28.3,65,1013.575,82.375,19.25,140,27.3
28.2,90,1013.7875,82.625,19.25,98,27.2
28.6,95,1014.0416666666666,82.875,19.25,126,27.8
29.0,73,1014.1791666666668,83.125,19.25,131,28.2
29.1,85,1012.4958333333334,84.625,19.25,133,28.2
28.4,90,1012.3458333333332,84.875,19.25,132,27.9
28.5,70,1012.1375,85.375,19.25,138,27.4
29.8,5,1012.1,85.625,19.25,27,27.7
29.4,15,1012.0791666666668,85.875,19.25,20,28.2
29.5,33,1012.0416666666666,86.125,19.25,20,27.6
29.0,25,1011.9958333333334,86.375,19.25,5,27.6
28.5,3,1011.9625,86.625,19.25,347,27.9
28.5,8,1011.9333333333334,86.875,19.25,341,27.8
29.6,5,1011.8708333333334,87.125,19.25,24,27.9
29.1,18,1011.7791666666668,87.375,19.25,20,28.2
29.4,30,1011.7416666666668,87.625,19.25,17,27.5
29.0,20,1011.7541666666666,87.875,19.25,6,27.8
28.5,3,1011.6666666666666,88.125,19.25,345,27.9
28.4,13,1011.6125,88.375,19.25,333,27.7
29.4,8,1011.5833333333334,88.625,19.25,23,27.9
29.1,18,1011.4333333333334,73.5,19.375,19,27.8
29.5,38,1014.0416666666666,74.0,19.375,19,27.5
29.0,30,1013.7791666666668,74.5,19.375,7,27.8
28.3,0,1013.2541666666666,78.25,19.375,345,27.8
28.5,10,1013.5083333333332,83.375,19.375,325,27.6
29.4,5,1013.7375,84.25,19.375,22,27.9
29.4,20,1012.3291666666668,85.0,19.375,16,27.5
29.2,48,1011.95,68.875,19.5,19,27.5
29.0,30,1011.9,69.125,19.5,7,27.8
28.3,0,1011.875,69.375,19.5,341,27.8
28.8,10,1011.7916666666666,69.625,19.5,324,27.6
29.0,3,1011.75,69.875,19.5,19,28.0
29.4,18,1011.6791666666668,70.125,19.5,15,28.8
29.0,53,1011.6458333333334,70.375,19.5,15,27.2
29.2,43,1011.6041666666666,70.625,19.5,6,27.9
28.4,3,1011.5333333333332,70.875,19.5,338,27.9
28.9,11,1011.4083333333332,71.125,19.5,322,27.8
29.1,3,1011.3833333333332,71.375,19.5,15,28.3
29.5,15,1011.3083333333334,71.625,19.5,18,29.0
29.2,55,1011.2875,71.875,19.5,13,27.4
29.0,38,1011.25,72.125,19.5,7,28.0
28.4,0,1011.1583333333332,72.375,19.5,337,27.9
28.9,13,1011.1625,72.875,19.5,320,28.0
29.1,3,1011.4541666666668,73.125,19.5,12,28.4
29.9,10,1011.725,73.375,19.5,10,28.8
29.2,65,1013.9541666666668,74.0,19.5,9,27.4
29.0,33,1013.8208333333332,74.375,19.5,7,28.2
28.4,3,1013.7166666666668,74.625,19.5,335,27.9
28.7,5,1013.5916666666668,74.875,19.5,319,28.1
29.0,5,1013.3541666666666,75.125,19.5,10,28.4
30.0,10,1013.4125,75.375,19.5,12,28.8
29.1,63,1013.3791666666666,75.625,19.5,8,27.5
29.4,23,1013.4416666666666,75.875,19.5,7,28.4
28.5,0,1013.3666666666668,76.125,19.5,333,27.9
28.6,8,1013.2291666666666,76.375,19.5,318,28.0
29.0,5,1013.1666666666666,76.625,19.5,6,28.4
29.7,10,1013.1416666666668,76.875,19.5,10,29.0
29.4,63,1013.2083333333334,77.125,19.5,8,27.8
29.3,23,1013.2041666666668,77.375,19.5,7,28.5
28.5,0,1013.2291666666666,77.625,19.5,331,27.9
28.7,8,1013.1875,77.875,19.5,320,27.5
29.0,5,1013.2083333333334,78.125,19.5,3,28.4
29.7,5,1013.1958333333332,78.625,19.5,11,29.0
29.1,60,1013.2041666666668,78.875,19.5,5,27.6
29.2,20,1013.1583333333332,79.125,19.5,5,28.5
28.5,0,1012.8458333333332,79.375,19.5,328,28.0
28.9,10,1012.6166666666668,79.625,19.5,321,27.4
29.1,5,1012.2916666666666,79.875,19.5,1,28.3
29.4,5,1012.1958333333332,80.125,19.5,7,29.0
29.0,68,1012.2291666666666,80.375,19.5,2,27.7
29.1,10,1012.2541666666666,80.625,19.5,3,28.5
28.6,0,1013.6458333333334,81.125,19.5,327,27.9
28.8,10,1013.5,81.375,19.5,321,27.4
29.0,5,1013.6666666666666,81.625,19.5,358,28.1
29.5,5,1013.7166666666668,81.875,19.5,357,28.8
29.3,65,1013.7833333333332,82.125,19.5,358,28.0
29.5,20,1013.7791666666668,82.375,19.5,1,28.3
28.6,0,1013.8833333333332,82.5,19.5,326,28.0
28.8,13,1014.1916666666666,83.125,19.5,319,27.4
29.1,5,1013.3875,83.625,19.5,354,28.0
29.6,8,1013.2291666666666,83.875,19.5,351,28.9
29.5,58,1013.8291666666668,84.125,19.5,355,28.0
29.4,5,1013.4791666666666,84.375,19.5,359,28.1
28.8,0,1012.6541666666668,84.625,19.5,324,28.0
28.8,18,1012.5083333333332,84.875,19.5,318,27.4
29.3,5,1012.2666666666668,85.625,19.5,352,28.1
29.5,10,1012.25,85.875,19.5,348,28.6
29.4,55,1012.1916666666666,86.125,19.5,352,28.1
29.3,3,1012.1208333333334,86.375,19.5,357,28.1
28.7,0,1012.0666666666666,86.625,19.5,323,28.0
28.9,25,1012.025,86.875,19.5,317,27.4
29.5,5,1011.9833333333332,87.125,19.5,348,28.0
29.5,8,1011.95,87.375,19.5,344,28.4
29.3,53,1011.9208333333332,87.625,19.5,349,28.2
29.1,5,1011.875,87.875,19.5,355,28.0
29.0,3,1011.775,88.125,19.5,321,27.9
29.0,24,1011.7333333333332,88.375,19.5,318,27.5
29.6,10,1011.75,88.625,19.5,343,28.0
29.5,10,1011.225,72.75,19.625,339,28.1
29.3,50,1012.1541666666668,73.5,19.625,345,28.2
29.3,8,1012.9041666666668,80.75,19.625,352,28.1
29.1,3,1013.4958333333334,82.75,19.625,317,27.9
28.9,30,1012.3666666666668,85.375,19.625,316,27.8
29.8,10,1012.0958333333332,68.875,19.75,341,28.0
29.4,13,1012.05,69.125,19.75,338,28.2
29.2,48,1011.9458333333332,69.375,19.75,344,28.3
29.3,5,1011.925,69.625,19.75,350,28.1
29.1,5,1011.8875,69.875,19.75,315,28.0
29.1,40,1011.8,70.125,19.75,315,27.9
29.7,8,1011.7791666666668,70.375,19.75,340,27.9
29.1,15,1011.7541666666666,70.625,19.75,340,28.3
29.2,48,1011.6625,70.875,19.75,345,28.2
29.3,5,1011.6416666666668,71.125,19.75,346,28.0
29.1,5,1011.5958333333332,71.375,19.75,314,28.0
29.1,33,1011.5,71.625,19.75,315,28.0
29.5,8,1011.4958333333334,71.875,19.75,338,27.9
29.4,30,1011.4625,72.125,19.75,340,28.0
29.3,30,1011.3791666666666,72.375,19.75,345,28.2
29.2,5,1011.475,72.875,19.75,341,27.9
29.2,5,1011.4958333333334,73.125,19.75,312,28.2
29.3,40,1013.2583333333332,73.625,19.75,315,27.9
29.5,10,1013.8291666666668,74.125,19.75,338,27.9
29.5,35,1013.7375,74.375,19.75,341,27.9
29.4,28,1013.6166666666668,74.625,19.75,346,28.3
29.3,3,1013.5083333333332,74.875,19.75,337,28.0
29.2,5,1013.4583333333334,75.125,19.75,311,28.4
29.2,53,1013.5333333333332,75.625,19.75,314,28.0
29.5,13,1013.4708333333332,75.875,19.75,339,28.0
29.5,40,1013.5708333333332,76.125,19.75,345,27.9
29.4,28,1013.4875,76.375,19.75,347,28.2
29.4,5,1013.3708333333334,76.625,19.75,332,28.1
29.4,5,1013.4916666666668,76.875,19.75,310,28.5
29.5,48,1013.4291666666668,77.125,19.75,313,28.1
29.5,25,1013.3,77.375,19.75,339,27.6
29.5,48,1013.2083333333334,77.875,19.75,349,28.1
29.4,40,1013.275,78.125,19.75,347,28.3
29.4,3,1013.1583333333332,78.375,19.75,327,28.2
29.5,10,1013.0875,78.625,19.75,310,28.6
29.5,53,1013.125,78.875,19.75,311,28.2
29.2,25,1013.0,79.125,19.75,340,27.9
29.2,48,1012.8708333333334,79.375,19.75,353,28.0
29.5,25,1012.6958333333332,79.625,19.75,347,28.2
29.4,3,1012.4625,79.875,19.75,324,28.2
29.6,10,1012.3458333333332,80.125,19.75,310,28.8
29.6,55,1012.6833333333334,80.375,19.75,312,28.5
29.2,23,1012.7458333333334,80.625,19.75,341,27.9
29.2,48,1013.3416666666668,80.875,19.75,354,28.0
29.4,20,1013.775,81.125,19.75,345,28.1
29.4,8,1013.725,81.375,19.75,322,28.3
29.6,10,1013.7916666666666,81.625,19.75,310,28.9
29.6,51,1013.8375,81.875,19.75,311,28.5
29.1,43,1013.925,82.125,19.75,339,27.9
29.2,60,1013.4833333333332,82.625,19.75,353,28.0
29.4,23,1013.3791666666666,82.875,19.75,341,28.1
29.2,8,1013.8791666666666,83.375,19.75,320,28.4
29.6,15,1013.5291666666668,83.625,19.75,310,28.9
29.6,55,1013.7083333333334,83.875,19.75,310,28.2
29.2,40,1013.025,84.375,19.75,336,27.8
29.2,63,1012.8458333333332,84.625,19.75,355,27.8
29.5,25,1012.9041666666668,84.875,19.75,339,28.4
29.5,13,1012.6041666666666,85.125,19.75,320,28.5
29.5,23,1012.3916666666668,85.625,19.75,311,28.6
29.4,60,1012.3375,86.375,19.75,309,28.1
29.4,53,1012.25,86.625,19.75,339,27.8
29.4,68,1012.1416666666668,86.875,19.75,360,27.9
29.5,35,1012.0916666666668,87.125,19.75,339,28.5
29.5,10,1012.05,87.375,19.75,319,28.3
29.5,30,1012.0125,87.625,19.75,311,28.5
29.3,61,1011.9916666666668,87.875,19.75,308,28.2
29.4,38,1011.95,88.125,19.75,356,28.1
29.1,55,1011.8916666666668,88.375,19.75,2,28.0
29.5,23,1011.8458333333332,88.625,19.75,341,28.7
29.6,30,1011.4583333333334,72.75,19.875,316,28.2
29.5,40,1012.1875,73.25,19.875,309,28.5
29.3,66,1013.7416666666668,73.625,19.875,305,28.2
29.0,38,1013.9125,73.75,19.875,21,27.6
30.2,25,1013.7208333333332,75.375,19.875,5,27.6
29.6,3,1013.3875,77.5,19.875,338,28.4
29.7,5,1013.6625,82.375,19.875,312,28.2
29.6,20,1013.3708333333334,83.125,19.875,310,28.6
29.0,68,1014.3625,84.125,19.875,304,28.2
30.3,55,1012.4625,85.75,19.875,141,25.9
31.9,40,1012.4083333333332,86.125,19.875,30,25.6
33.2,3,1012.275,68.875,20.0,320,25.9
31.1,13,1012.1916666666666,69.125,20.0,312,26.9
30.4,48,1012.1708333333332,69.375,20.0,306,26.8
29.6,75,1012.1208333333334,69.625,20.0,306,26.8
29.7,43,1012.0458333333332,69.875,20.0,135,24.8
29.6,28,1012.0166666666668,70.125,20.0,133,24.5
33.6,3,1011.9916666666668,70.375,20.0,283,23.9
33.0,3,1011.9375,70.625,20.0,317,24.6
31.6,38,1011.9041666666668,70.875,20.0,278,24.0
29.6,75,1011.8541666666666,71.125,20.0,173,24.4
29.0,43,1011.7708333333334,71.375,20.0,61,22.5
28.7,25,1011.7208333333332,71.625,20.0,161,23.4
30.8,5,1011.6958333333332,71.875,20.0,203,22.1
30.6,8,1011.6375,72.125,20.0,291,23.2
29.9,55,1011.6166666666668,72.375,20.0,227,22.1
27.9,80,1012.2041666666668,73.125,20.0,212,23.6
23.8,88,1012.55,73.375,20.0,27,20.3
25.1,58,1014.05,73.875,20.0,28,20.7
27.8,8,1013.9,74.125,20.0,18,20.6
25.9,10,1013.7083333333334,74.375,20.0,11,20.1
26.2,75,1013.6583333333332,74.625,20.0,260,20.0
24.2,81,1013.5583333333334,74.875,20.0,206,20.5
15.8,88,1013.85,75.125,20.0,41,13.3
15.7,65,1013.9083333333332,75.375,20.0,37,13.8
17.6,18,1013.8625,75.625,20.0,31,13.3
16.9,28,1013.7708333333334,75.875,20.0,30,13.7
18.1,78,1013.7916666666666,76.125,20.0,6,14.5
18.0,78,1013.7125,76.375,20.0,288,15.4
17.7,88,1013.7166666666668,76.625,20.0,359,16.2
18.4,65,1013.625,76.875,20.0,2,16.3
19.5,18,1013.5625,77.125,20.0,348,16.6
19.4,28,1013.4708333333332,77.375,20.0,344,16.9
21.6,78,1013.2458333333334,77.625,20.0,334,17.6
21.4,78,1013.1708333333332,77.875,20.0,303,18.6
14.8,100,1013.125,78.125,20.0,350,13.8
15.5,88,1013.0875,78.375,20.0,348,13.6
17.2,20,1013.2208333333332,78.625,20.0,340,14.8
16.7,63,1013.0541666666668,78.875,20.0,337,14.9
19.9,53,1012.95,79.125,20.0,321,15.4
18.1,55,1012.8708333333334,79.375,20.0,295,15.2
22.9,85,1012.8041666666668,79.625,20.0,355,21.0
23.7,75,1012.7041666666668,79.875,20.0,347,21.3
25.2,33,1012.7041666666668,80.125,20.0,342,22.6
25.4,30,1012.7916666666666,80.375,20.0,338,21.8
29.2,33,1013.1166666666668,80.625,20.0,316,23.3
25.8,80,1013.375,80.875,20.0,327,22.9
23.8,95,1014.0208333333334,81.375,20.0,342,21.7
24.6,98,1013.9125,81.625,20.0,335,22.0
26.0,38,1013.8291666666668,81.875,20.0,321,22.9
26.5,45,1013.8208333333332,82.125,20.0,313,22.8
29.9,38,1013.6458333333334,82.375,20.0,304,23.4
26.4,68,1013.6291666666666,82.625,20.0,307,23.3
24.3,93,1013.4458333333332,82.875,20.0,350,22.3
25.0,93,1013.3541666666666,83.125,20.0,344,22.0
26.3,40,1013.5458333333332,83.375,20.0,319,23.5
27.2,40,1013.8958333333334,83.75,20.0,310,22.4
31.0,33,1014.3291666666668,84.125,20.0,301,24.3
27.7,66,1014.275,84.25,20.0,300,23.9
24.3,90,1012.9625,84.875,20.0,354,22.6
24.9,93,1013.0166666666668,85.125,20.0,348,22.3
25.9,40,1012.7791666666668,85.375,20.0,331,23.2
26.8,33,1012.5875,85.625,20.0,311,23.4
31.1,25,1012.4916666666668,85.875,20.0,292,23.8
27.8,70,1012.4666666666668,86.125,20.0,285,24.2
24.3,88,1012.425,86.375,20.0,351,22.8
24.6,98,1012.2541666666666,86.875,20.0,347,22.5
26.3,33,1012.2625,87.125,20.0,327,23.2
26.5,43,1012.2125,87.375,20.0,306,23.7
31.6,30,1012.1333333333332,87.625,20.0,275,23.8
29.4,73,1012.0916666666668,87.875,20.0,262,25.3
24.2,93,1012.0416666666666,88.125,20.0,349,22.9
24.2,98,1012.0541666666668,88.375,20.0,344,23.1
26.3,45,1011.9625,88.625,20.0,330,23.3
26.1,65,1011.9166666666666,73.0,20.125,308,23.5
31.0,30,1013.4708333333332,81.0,20.125,267,23.7
29.3,72,1013.7875,83.625,20.125,244,25.2
24.4,98,1013.6291666666666,84.5,20.125,350,23.0
24.4,100,1013.0166666666668,85.0,20.125,346,23.5
26.2,40,1012.5,86.5,20.125,334,23.2
