temperature_2m_max,precipitation_probability_max,pressure_msl,longitude,latitude,wind_direction_10m_dominant,temperature_2m_min
29.5,3,1006.9708333333332,72.875,10.5,33,19.0
29.2,5,1006.7375,73.125,10.5,36,21.3
28.9,0,1006.6333333333332,73.375,10.5,356,12.9
28.7,0,1006.5208333333334,73.625,10.5,9,13.0
27.7,0,1006.3125,73.875,10.5,4,14.2
28.5,0,1006.1833333333334,74.125,10.5,358,13.2
30.2,3,1006.0833333333334,74.375,10.5,8,18.2
29.9,10,1005.8958333333334,74.625,10.5,14,21.7
28.3,0,1005.7875,74.875,10.5,26,15.7
28.1,0,1005.7083333333334,75.125,10.5,35,16.0
27.2,0,1005.575,75.375,10.5,25,15.4
28.2,0,1005.4916666666668,75.625,10.5,21,16.0
29.6,3,1005.3583333333332,76.125,10.5,38,20.3
29.6,5,1005.2458333333334,77.375,10.5,37,22.7
26.7,0,1005.4708333333332,77.625,10.5,24,17.2
26.4,0,1004.9791666666666,77.875,10.5,33,17.5
25.7,0,1005.35,78.125,10.5,29,16.6
26.9,0,1004.8333333333334,78.375,10.5,24,17.2
27.6,5,1004.2708333333334,78.625,10.5,35,19.4
27.6,8,1004.1666666666666,78.875,10.5,39,21.5
28.4,0,1003.9875,79.125,10.5,342,15.2
27.7,0,1003.8541666666666,79.375,10.5,354,14.9
27.2,0,1003.8333333333334,79.625,10.5,358,15.7
28.1,0,1003.8375,79.875,10.5,351,16.1
28.5,3,1003.8916666666668,80.125,10.5,352,19.1
29.0,20,1004.0583333333334,80.375,10.5,5,21.6
28.7,0,1004.2208333333332,80.625,10.5,344,16.1
28.3,0,1004.3666666666668,80.875,10.5,355,15.5
27.5,0,1004.6041666666666,81.125,10.5,354,14.7
28.1,0,1004.7708333333334,81.375,10.5,350,16.1
28.8,5,1004.8958333333334,81.625,10.5,352,20.2
29.2,25,1005.1041666666666,81.875,10.5,1,22.3
28.7,0,1005.2416666666668,82.125,10.5,1,15.6
28.3,0,1005.3791666666666,82.375,10.5,10,15.1
27.5,0,1005.5291666666668,82.625,10.5,6,14.2
28.1,3,1005.6666666666666,82.875,10.5,354,15.6
28.2,13,1005.7416666666668,83.125,10.5,355,20.1
29.0,23,1005.8291666666668,83.375,10.5,9,22.5
29.0,0,1005.8958333333334,83.625,10.5,357,15.3
29.1,0,1005.9791666666666,83.875,10.5,13,16.8
28.0,0,1006.0708333333332,84.125,10.5,8,15.3
29.0,3,1006.1541666666668,84.375,10.5,342,15.8
28.9,13,1006.3166666666666,84.625,10.5,353,20.0
28.2,23,1006.4083333333332,84.875,10.5,23,23.2
29.4,0,1006.5041666666666,85.125,10.5,12,12.7
29.8,0,1006.6,85.375,10.5,23,13.7
28.7,0,1006.6791666666668,85.625,10.5,10,14.2
29.8,0,1006.7541666666666,85.875,10.5,344,16.0
29.4,13,1006.8166666666666,86.125,10.5,20,20.6
27.9,33,1006.9625,86.375,10.5,37,22.8
29.5,0,1007.025,86.625,10.5,20,12.0
29.7,0,1007.1125,86.875,10.5,41,13.1
29.2,0,1007.2083333333334,87.125,10.5,13,13.1
30.2,3,1007.2833333333332,87.375,10.5,337,14.8
29.6,10,1007.4,87.625,10.5,36,20.0
27.6,33,1007.4625,87.875,10.5,38,22.4
29.0,0,1007.5875,88.125,10.5,25,14.0
28.0,0,1007.6583333333332,88.375,10.5,58,15.4
28.4,0,1007.6916666666666,88.625,10.5,48,14.8
29.4,3,1005.2791666666668,76.0,10.625,55,18.2
28.0,15,1005.4708333333332,76.5,10.625,74,20.9
26.7,40,1005.5625,77.0,10.625,70,22.3
26.4,0,1005.5958333333332,77.125,10.625,30,14.9
25.3,0,1008.6833333333334,68.875,10.75,50,15.6
25.6,0,1008.6083333333332,69.125,10.75,49,16.0
26.7,5,1008.5,69.375,10.75,54,17.4
25.6,18,1008.375,69.625,10.75,68,19.3
24.0,50,1008.2916666666666,69.875,10.75,68,20.6
27.7,0,1008.1666666666666,70.125,10.75,22,11.6
26.4,0,1008.0541666666668,70.375,10.75,40,11.9
26.6,0,1007.9833333333332,70.625,10.75,35,13.1
27.7,8,1007.8875,70.875,10.75,36,15.6
27.1,13,1007.775,71.125,10.75,54,18.2
25.1,23,1007.7,71.375,10.75,46,19.8
27.7,0,1007.5791666666668,71.625,10.75,49,14.9
26.2,0,1007.425,71.875,10.75,64,14.4
26.7,0,1007.325,72.125,10.75,55,14.5
27.6,8,1007.1791666666668,72.375,10.75,53,16.9
26.1,13,1007.0208333333334,72.625,10.75,72,19.2
25.2,23,1006.9166666666666,72.875,10.75,74,20.5
27.7,0,1006.7583333333332,73.125,10.75,33,13.6
26.3,0,1006.5833333333334,73.375,10.75,47,13.6
26.6,0,1006.4666666666668,73.625,10.75,41,13.0
27.4,3,1006.3,73.875,10.75,40,16.4
25.9,18,1006.1375,74.125,10.75,64,19.1
25.5,18,1006.0083333333332,74.375,10.75,67,20.3
27.0,0,1005.875,74.625,10.75,31,13.0
25.9,0,1005.7375,74.875,10.75,41,11.3
25.9,0,1005.6375,75.125,10.75,35,13.0
26.7,5,1005.4875,75.375,10.75,38,17.1
25.7,15,1005.4291666666668,75.625,10.75,53,19.1
25.6,18,1005.3666666666668,76.125,10.75,59,20.6
27.1,0,1005.4,76.375,10.75,34,13.7
25.8,0,1005.5375,76.625,10.75,40,11.8
26.0,0,1005.5125,76.875,10.75,36,12.7
26.7,3,1005.6791666666668,77.125,10.75,41,17.3
25.6,18,1005.4291666666668,77.375,10.75,55,19.1
25.6,23,1005.0291666666668,77.625,10.75,59,20.7
26.3,0,1004.7791666666668,77.875,10.75,38,11.6
25.6,0,1004.5291666666668,78.125,10.75,44,10.2
24.8,0,1004.3291666666668,78.375,10.75,27,12.8
26.1,5,1004.0416666666666,78.625,10.75,31,16.3
25.6,23,1003.8291666666668,78.875,10.75,48,18.6
25.1,33,1003.7416666666668,79.125,10.75,45,20.4
25.7,0,1003.7458333333334,79.375,10.75,40,13.9
25.3,0,1003.6833333333334,79.625,10.75,57,12.9
25.0,0,1003.6666666666666,79.875,10.75,41,13.0
25.7,3,1003.8041666666668,80.125,10.75,57,16.9
25.0,13,1003.825,80.375,10.75,75,19.5
24.5,13,1003.975,80.625,10.75,85,21.0
25.7,0,1004.2833333333332,80.875,10.75,14,14.6
24.5,0,1004.4333333333334,81.125,10.75,52,15.1
25.7,0,1004.6166666666668,81.375,10.75,57,14.2
23.4,13,1004.7833333333332,81.625,10.75,83,17.6
23.3,30,1004.9916666666668,81.875,10.75,89,18.8
23.1,26,1005.1708333333332,82.125,10.75,104,20.1
26.8,0,1005.3208333333332,82.375,10.75,346,14.1
25.3,0,1005.5375,82.625,10.75,359,14.3
26.7,0,1005.65,82.875,10.75,23,15.2
23.9,18,1005.7333333333332,83.125,10.75,36,19.4
24.2,25,1005.8291666666668,83.375,10.75,51,19.6
24.4,24,1005.9166666666666,83.625,10.75,87,20.4
26.2,0,1005.9708333333332,83.875,10.75,8,13.7
24.6,0,1006.0583333333334,84.125,10.75,20,13.7
25.3,0,1006.2041666666668,84.375,10.75,24,13.6
24.0,25,1006.3208333333332,84.625,10.75,28,19.5
23.9,33,1006.4083333333332,84.875,10.75,39,19.4
24.4,35,1006.5375,85.125,10.75,80,20.3
29.7,0,1006.6291666666666,85.375,10.75,22,14.5
28.7,0,1006.6958333333332,85.625,10.75,21,15.0
29.0,3,1006.7833333333332,85.875,10.75,5,13.6
27.3,10,1006.875,86.125,10.75,344,20.6
26.0,20,1006.9916666666668,86.375,10.75,322,20.7
27.0,16,1007.0541666666668,86.625,10.75,312,21.4
25.3,0,1007.1166666666668,86.875,10.75,36,15.1
24.2,0,1007.2708333333334,87.125,10.75,44,14.7
24.9,5,1007.3291666666668,87.375,10.75,53,16.3
22.8,18,1007.45,87.625,10.75,62,20.2
22.7,28,1007.5291666666668,87.875,10.75,66,20.1
23.6,28,1007.5958333333332,88.125,10.75,73,20.3
25.2,0,1007.6625,88.375,10.75,23,12.9
24.2,0,1007.7333333333332,88.625,10.75,41,12.9
23.7,5,1005.2666666666668,75.875,10.875,56,15.5
21.4,18,1003.5333333333332,79.75,10.875,65,19.5
22.3,28,1008.6666666666666,68.875,11.0,70,19.4
22.4,28,1008.55,69.125,11.0,70,19.4
28.3,0,1008.45,69.375,11.0,7,17.5
27.7,0,1008.3666666666668,69.625,11.0,2,15.7
27.2,3,1008.2708333333334,69.875,11.0,7,17.6
25.1,40,1008.1458333333334,70.125,11.0,353,23.6
25.5,43,1008.0791666666668,70.375,11.0,353,23.3
25.1,40,1007.9458333333332,70.625,11.0,356,23.3
28.5,0,1007.8666666666668,70.875,11.0,5,17.6
28.4,0,1007.7833333333332,71.125,11.0,360,17.1
27.4,5,1007.625,71.375,11.0,0,18.8
24.8,53,1007.5375,71.625,11.0,347,23.1
24.9,40,1007.4416666666666,71.875,11.0,341,22.7
24.8,36,1007.2333333333332,72.125,11.0,347,22.8
28.3,0,1007.1375,72.375,11.0,18,18.1
28.3,0,1007.0333333333332,72.625,11.0,13,17.6
27.3,3,1006.8166666666666,72.875,11.0,11,19.1
25.1,55,1006.7,73.125,11.0,2,23.5
25.2,48,1006.5833333333334,73.375,11.0,355,23.0
25.2,37,1006.3541666666666,73.625,11.0,0,23.1
26.1,0,1006.2333333333332,73.875,11.0,39,24.7
27.0,0,1006.05,74.125,11.0,39,24.9
26.8,3,1005.8958333333334,74.375,11.0,34,24.2
26.5,55,1005.8,74.625,11.0,37,24.6
26.4,48,1005.6833333333334,74.875,11.0,38,25.1
26.2,37,1005.55,75.125,11.0,40,25.1
26.1,0,1005.4958333333334,75.375,11.0,41,24.9
26.6,0,1005.35,75.625,11.0,42,24.9
26.6,8,1005.3041666666668,75.875,11.0,37,24.3
26.5,60,1005.3125,76.125,11.0,43,25.0
26.2,43,1005.5208333333334,76.375,11.0,42,25.4
26.1,45,1006.8541666666666,76.75,11.0,45,25.4
26.1,0,1005.7833333333332,77.125,11.0,41,25.0
26.1,0,1005.65,77.375,11.0,43,25.0
26.3,13,1004.975,77.625,11.0,37,24.4
26.4,65,1004.65,77.875,11.0,47,25.2
26.3,63,1004.4375,78.125,11.0,45,25.7
26.4,50,1003.9291666666668,78.375,11.0,51,25.7
26.2,0,1003.7833333333332,78.625,11.0,40,24.9
26.1,0,1003.6083333333332,78.875,11.0,40,24.7
26.4,45,1003.3875,79.125,11.0,36,24.4
26.6,83,1003.375,79.375,11.0,50,25.6
26.8,88,1003.3458333333332,79.625,11.0,50,25.9
27.0,64,1003.5166666666668,80.125,11.0,55,25.7
26.1,0,1003.6625,80.375,11.0,36,25.5
26.0,0,1003.7958333333332,80.625,11.0,38,25.6
27.2,48,1004.1583333333332,80.875,11.0,42,25.7
27.1,78,1004.3166666666666,81.125,11.0,56,26.0
27.2,88,1004.4791666666666,81.375,11.0,54,26.0
27.2,65,1004.7583333333332,81.625,11.0,58,26.1
26.2,0,1004.9333333333334,81.875,11.0,34,25.6
26.0,0,1005.0708333333332,82.125,11.0,37,25.5
27.5,45,1005.3625,82.375,11.0,45,25.8
27.2,83,1005.4833333333332,82.625,11.0,59,26.1
27.4,83,1005.6333333333332,82.875,11.0,56,26.1
27.2,63,1005.7083333333334,83.125,11.0,60,26.4
26.0,0,1005.8208333333332,83.375,11.0,32,25.5
26.0,0,1005.9166666666666,83.625,11.0,35,25.5
27.4,58,1005.975,83.875,11.0,47,25.8
27.2,88,1006.1416666666668,84.125,11.0,60,26.0
27.4,83,1006.2333333333332,84.375,11.0,57,26.2
27.1,65,1006.3083333333334,84.625,11.0,60,26.4
26.1,0,1006.4291666666668,84.875,11.0,31,25.5
26.1,0,1006.5375,85.125,11.0,34,25.5
27.2,58,1006.6625,85.375,11.0,49,26.0
27.1,85,1006.7125,85.625,11.0,61,26.1
27.3,80,1006.8416666666668,85.875,11.0,59,26.4
27.1,60,1006.9375,86.125,11.0,61,26.4
26.1,0,1007.0125,86.375,11.0,30,25.6
26.2,0,1007.1208333333334,86.625,11.0,33,25.5
27.4,55,1007.2041666666668,86.875,11.0,52,26.1
27.0,90,1007.3166666666666,87.125,11.0,66,26.2
27.2,78,1007.3666666666668,87.375,11.0,61,26.4
27.1,60,1007.4625,87.625,11.0,63,26.5
26.2,0,1007.5708333333332,87.875,11.0,28,25.5
26.2,0,1007.625,88.125,11.0,32,25.3
27.0,55,1007.725,88.375,11.0,54,26.1
27.2,90,1007.7958333333332,88.625,11.0,70,26.2
27.2,78,1006.8375,76.75,11.125,61,26.5
27.2,60,1008.6291666666666,68.875,11.25,63,26.5
26.2,0,1008.5,69.125,11.25,26,25.5
26.1,0,1008.425,69.375,11.25,32,25.4
26.9,83,1008.3666666666668,69.625,11.25,54,26.1
27.2,93,1008.2083333333334,69.875,11.25,70,26.2
27.3,70,1008.1375,70.125,11.25,60,26.4
27.2,55,1008.0875,70.375,11.25,63,26.6
26.1,0,1007.9333333333334,70.625,11.25,26,25.6
26.2,0,1007.8625,70.875,11.25,31,25.4
27.1,80,1007.775,71.125,11.25,57,26.2
27.5,88,1007.625,71.375,11.25,76,26.4
27.3,65,1007.5041666666666,71.625,11.25,63,26.6
27.0,48,1007.4083333333332,71.875,11.25,64,26.6
26.1,0,1007.2041666666668,72.125,11.25,25,25.6
26.2,0,1007.1,72.375,11.25,31,25.4
27.1,80,1007.0,72.625,11.25,58,26.0
27.5,88,1006.7958333333332,72.875,11.25,79,26.5
27.4,65,1006.6916666666666,73.125,11.25,64,26.6
27.1,48,1006.5625,73.375,11.25,63,26.6
26.2,0,1006.3125,73.625,11.25,24,25.6
26.3,0,1006.1958333333332,73.875,11.25,31,25.5
27.1,85,1006.0791666666668,74.125,11.25,58,26.1
27.5,98,1005.8625,74.375,11.25,81,26.5
27.3,63,1005.7708333333334,74.625,11.25,66,26.8
27.0,43,1005.7041666666668,74.875,11.25,61,26.6
28.2,0,1005.5083333333332,75.125,11.25,52,27.2
28.5,0,1005.4375,75.375,11.25,54,27.8
28.2,0,1005.375,75.875,11.25,53,27.5
28.5,0,1005.5041666666666,76.25,11.25,48,27.2
27.5,0,1008.8291666666668,76.75,11.25,32,27.0
27.6,0,1005.6,77.125,11.25,27,26.4
28.1,0,1005.2833333333332,77.375,11.25,52,27.1
28.5,0,1004.9666666666668,77.625,11.25,55,27.8
28.1,0,1004.6958333333332,77.875,11.25,53,27.5
28.6,0,1004.7333333333332,78.125,11.25,49,27.2
27.5,0,1005.2458333333334,78.25,11.25,31,26.9
27.8,0,1003.25,78.875,11.25,27,26.2
28.2,0,1003.15,79.125,11.25,53,27.1
28.6,0,1003.1083333333332,79.375,11.25,56,27.6
28.2,0,1003.075,79.625,11.25,53,27.5
28.6,0,1003.2125,80.125,11.25,50,27.1
27.4,0,1003.3791666666666,80.375,11.25,32,26.7
27.9,0,1003.6791666666668,80.625,11.25,28,26.2
28.2,0,1003.9041666666668,80.875,11.25,54,27.2
28.7,0,1004.1833333333334,81.125,11.25,56,27.5
28.5,0,1004.45,81.375,11.25,53,27.4
28.5,0,1004.6416666666668,81.625,11.25,50,27.0
27.9,0,1004.8625,81.875,11.25,33,26.2
27.7,0,1005.0166666666668,82.125,11.25,31,26.2
28.3,0,1005.3375,82.375,11.25,54,27.2
28.6,0,1005.4333333333334,82.625,11.25,55,27.4
28.5,0,1005.5666666666666,82.875,11.25,53,27.3
28.5,0,1005.7416666666668,83.125,11.25,51,27.0
28.0,0,1005.8083333333334,83.375,11.25,35,26.1
27.3,0,1005.9125,83.625,11.25,32,26.1
28.3,0,1005.9958333333334,83.875,11.25,53,27.1
28.6,0,1006.1125,84.125,11.25,52,27.5
28.5,0,1006.2458333333334,84.375,11.25,51,27.3
28.5,0,1006.3333333333334,84.625,11.25,48,27.0
28.1,0,1006.5,84.875,11.25,36,26.0
27.4,0,1006.575,85.125,11.25,33,26.0
28.3,0,1006.7,85.375,11.25,51,27.1
28.6,0,1006.7875,85.625,11.25,50,27.5
28.5,0,1006.85,85.875,11.25,50,27.4
28.4,0,1006.975,86.125,11.25,46,27.0
28.1,0,1007.0541666666668,86.375,11.25,36,25.9
27.5,0,1007.1625,86.625,11.25,35,26.0
28.2,0,1007.2541666666666,86.875,11.25,49,27.1
28.7,0,1007.3166666666666,87.125,11.25,49,27.5
28.5,0,1007.4125,87.375,11.25,48,27.5
28.4,0,1007.5083333333332,87.625,11.25,43,26.9
28.1,0,1007.5958333333332,87.875,11.25,35,25.7
27.6,0,1007.6791666666668,88.125,11.25,36,26.0
28.1,0,1007.7333333333332,88.375,11.25,46,27.2
28.5,0,1007.8333333333334,88.625,11.25,46,27.4
28.4,0,1005.3708333333334,75.75,11.375,45,27.5
28.3,0,1005.7416666666668,76.0,11.375,39,27.0
28.0,0,1010.4291666666668,76.5,11.375,33,25.8
27.8,0,1005.175,77.25,11.375,34,26.0
28.0,0,1004.1125,78.625,11.375,44,27.1
28.4,0,1003.0041666666666,79.75,11.375,45,27.6
28.4,0,1008.6208333333334,68.875,11.5,44,27.5
28.1,0,1008.5291666666668,69.125,11.5,38,27.0
28.0,0,1008.4208333333332,69.375,11.5,32,26.0
27.5,0,1008.3208333333332,69.625,11.5,33,26.5
28.0,0,1008.2458333333334,69.875,11.5,43,27.1
28.4,0,1008.1416666666668,70.125,11.5,44,27.5
28.2,0,1008.0416666666666,70.375,11.5,42,27.4
28.1,0,1007.9666666666668,70.625,11.5,37,26.9
28.1,0,1007.8458333333332,70.875,11.5,31,26.1
27.5,0,1007.7083333333334,71.125,11.5,31,26.3
28.1,0,1007.625,71.375,11.5,40,27.0
28.2,0,1007.475,71.625,11.5,42,27.6
28.2,0,1007.3166666666666,71.875,11.5,40,27.5
28.1,0,1007.2291666666666,72.125,11.5,37,26.9
28.0,0,1007.0916666666668,72.375,11.5,30,26.3
27.4,0,1006.9458333333332,72.625,11.5,29,26.7
28.1,0,1006.8416666666668,72.875,11.5,38,27.1
28.2,0,1006.6416666666668,73.125,11.5,40,27.5
28.2,0,1006.4666666666668,73.375,11.5,37,27.2
28.2,0,1006.3333333333334,73.625,11.5,36,26.7
28.2,0,1006.1458333333334,73.875,11.5,30,26.2
27.5,0,1005.975,74.125,11.5,26,26.5
28.1,0,1005.8791666666666,74.375,11.5,35,27.0
28.4,0,1005.7375,74.625,11.5,38,27.4
28.2,0,1005.6125,74.875,11.5,34,27.2
28.5,0,1005.4666666666668,75.125,11.5,35,26.5
28.3,0,1005.4208333333332,75.375,11.5,29,25.9
27.5,0,1005.4083333333332,75.75,11.5,23,26.2
28.2,0,1007.8208333333332,76.125,11.5,27,26.8
28.2,0,1009.1833333333334,76.5,11.5,31,27.0
28.0,0,1006.4291666666668,77.0,11.5,28,27.0
28.4,0,1004.7416666666668,77.625,11.5,30,26.0
28.1,0,1004.875,77.875,11.5,25,25.8
27.6,0,1005.0458333333332,78.125,11.5,16,26.3
32.1,0,1004.7916666666666,78.375,11.5,32,20.0
32.2,0,1002.9,78.875,11.5,24,20.4
32.8,0,1002.7791666666668,79.125,11.5,48,21.8
31.5,0,1002.6833333333334,79.375,11.5,24,20.3
31.8,0,1002.7166666666668,79.625,11.5,17,18.9
33.4,0,1002.6833333333334,79.75,11.5,12,20.3
32.1,0,1002.9541666666668,80.125,11.5,58,17.1
32.5,0,1003.2791666666668,80.375,11.5,41,17.5
32.4,0,1003.5458333333332,80.625,11.5,62,21.3
31.5,0,1003.7833333333332,80.875,11.5,38,17.6
32.1,0,1003.9458333333332,81.125,11.5,32,16.2
33.8,0,1004.3125,81.375,11.5,25,19.0
32.0,0,1004.5375,81.625,11.5,63,14.7
31.6,0,1004.8083333333334,81.875,11.5,38,14.1
32.0,0,1005.0708333333332,82.125,11.5,58,14.7
31.3,0,1005.2333333333332,82.375,11.5,44,14.3
31.3,0,1005.4291666666668,82.625,11.5,27,13.6
33.2,0,1005.6125,82.875,11.5,15,15.4
31.6,0,1005.7416666666668,83.125,11.5,60,16.6
32.0,0,1005.8166666666666,83.375,11.5,52,16.0
31.3,0,1005.8916666666668,83.625,11.5,57,16.2
31.4,0,1006.0416666666666,83.875,11.5,55,15.0
31.6,0,1006.125,84.125,11.5,39,15.9
33.3,0,1006.2708333333334,84.375,11.5,29,17.5
30.4,0,1006.4083333333332,84.625,11.5,64,17.0
30.9,0,1006.4916666666668,84.875,11.5,62,16.9
30.2,0,1006.6125,85.125,11.5,61,17.5
30.2,0,1006.6791666666668,85.375,11.5,62,16.3
31.0,0,1006.8541666666666,85.625,11.5,59,18.1
32.3,0,1006.925,85.875,11.5,49,19.4
26.0,0,1007.0375,86.125,11.5,84,12.6
26.3,0,1007.1291666666666,86.375,11.5,80,12.6
25.5,0,1007.1833333333334,86.625,11.5,82,11.9
25.5,0,1007.2708333333334,86.875,11.5,76,11.8
26.0,0,1007.35,87.125,11.5,79,11.6
27.7,0,1007.4708333333332,87.375,11.5,69,13.3
24.9,0,1007.5625,87.625,11.5,75,13.9
25.1,0,1007.6166666666668,87.875,11.5,69,14.4
24.4,0,1007.7041666666668,88.125,11.5,70,13.9
24.4,0,1007.775,88.375,11.5,67,13.0
25.1,0,1007.85,88.625,11.5,66,12.4
26.6,0,1008.9833333333332,76.5,11.625,64,13.9
26.8,0,1007.1791666666668,77.0,11.625,84,11.9
27.0,0,1006.3875,77.25,11.625,77,10.7
26.4,0,1002.5541666666668,79.75,11.625,82,10.1
26.3,0,1008.5958333333332,68.875,11.75,66,10.6
26.9,0,1008.5166666666668,69.125,11.75,60,9.9
28.3,0,1008.4708333333332,69.375,11.75,40,11.5
27.3,0,1008.3208333333332,69.625,11.75,61,11.9
27.4,0,1008.2375,69.875,11.75,60,9.6
26.9,0,1008.1666666666666,70.125,11.75,68,8.9
26.7,0,1008.0458333333332,70.375,11.75,51,9.3
27.2,0,1007.9583333333334,70.625,11.75,44,9.9
28.3,0,1007.8375,70.875,11.75,11,13.3
27.7,0,1007.7,71.125,11.75,87,12.5
27.8,0,1007.6125,71.375,11.75,90,10.1
27.2,0,1007.4666666666668,71.625,11.75,80,9.8
26.9,0,1007.3083333333334,71.875,11.75,70,11.6
27.5,0,1007.225,72.125,11.75,61,11.0
28.5,0,1007.0875,72.375,11.75,29,14.4
27.8,0,1006.9333333333334,72.625,11.75,80,16.1
27.9,0,1006.825,72.875,11.75,82,13.8
27.2,0,1006.6333333333332,73.125,11.75,77,11.0
26.9,0,1006.4375,73.375,11.75,71,13.3
27.5,0,1006.3208333333332,73.625,11.75,67,12.5
28.4,0,1006.0666666666666,73.875,11.75,47,14.4
28.4,0,1005.9541666666668,74.125,11.75,61,12.7
28.4,0,1005.8416666666668,74.375,11.75,63,12.1
27.8,0,1005.6833333333334,74.625,11.75,64,12.2
27.7,0,1005.575,74.875,11.75,61,12.4
28.4,0,1005.475,75.125,11.75,60,12.4
29.1,0,1005.6208333333334,75.625,11.75,58,17.0
28.0,0,1008.4125,76.375,11.75,45,11.9
28.1,0,1008.6458333333334,76.625,11.75,50,13.1
27.4,0,1008.1791666666668,76.875,11.75,51,12.9
27.4,0,1006.975,77.375,11.75,47,13.1
28.2,0,1006.4166666666666,77.625,11.75,45,13.0
29.0,0,1004.8708333333334,77.875,11.75,43,16.3
28.1,0,1004.3541666666666,78.625,11.75,44,11.6
28.1,0,1002.6083333333332,78.875,11.75,48,10.8
27.5,0,1002.5583333333334,79.125,11.75,46,10.0
27.5,0,1002.2708333333334,79.375,11.75,45,10.7
28.5,0,1002.2916666666666,79.625,11.75,42,12.3
28.7,3,1002.5625,80.125,11.75,39,16.8
27.9,0,1002.9791666666666,80.375,11.75,47,14.6
28.0,0,1003.3333333333334,80.625,11.75,50,14.1
27.2,0,1003.5875,80.875,11.75,47,14.1
27.3,0,1003.9708333333332,81.125,11.75,46,13.5
28.4,0,1004.2583333333332,81.375,11.75,44,14.6
28.4,3,1004.4833333333332,81.625,11.75,39,17.9
28.4,0,1004.7958333333332,81.875,11.75,44,12.6
28.3,0,1005.05,82.125,11.75,45,12.4
27.6,0,1005.2125,82.375,11.75,42,13.0
27.8,0,1005.4208333333332,82.625,11.75,36,12.4
28.9,0,1005.6125,82.875,11.75,32,13.4
29.0,3,1005.7166666666668,83.125,11.75,30,17.7
28.2,0,1005.8333333333334,83.375,11.75,45,12.8
28.1,0,1005.9375,83.625,11.75,49,12.4
27.3,0,1006.0791666666668,83.875,11.75,45,13.2
27.6,0,1006.1583333333332,84.125,11.75,41,13.6
28.9,0,1006.2416666666668,84.375,11.75,38,14.2
28.9,3,1006.4333333333334,84.625,11.75,41,18.2
28.5,0,1006.5333333333332,84.875,11.75,42,11.6
28.3,0,1006.65,85.125,11.75,45,13.6
27.4,0,1006.7791666666668,85.375,11.75,41,14.3
27.9,0,1006.8958333333334,85.625,11.75,33,13.7
29.5,0,1006.9666666666668,85.875,11.75,37,14.8
29.3,5,1007.0416666666666,86.125,11.75,40,18.4
28.3,0,1007.15,86.375,11.75,48,14.2
28.2,0,1007.25,86.625,11.75,52,13.8
27.4,0,1007.3541666666666,86.875,11.75,47,15.1
28.2,0,1007.425,87.125,11.75,40,14.7
29.5,0,1007.4916666666668,87.375,11.75,47,16.3
29.4,5,1007.5916666666668,87.625,11.75,49,21.4
28.2,0,1007.6416666666668,87.875,11.75,42,15.5
28.2,0,1007.7541666666666,88.125,11.75,46,15.5
27.2,0,1007.8125,88.375,11.75,43,14.8
28.0,0,1007.8875,88.625,11.75,36,15.2
29.2,3,1005.4833333333332,75.5,11.875,41,17.3
29.3,8,1008.0125,76.0,11.875,44,20.9
27.8,0,1007.9916666666668,76.25,11.875,42,14.4
27.8,0,1004.9791666666666,78.0,11.875,47,14.8
26.7,0,1005.6416666666668,78.25,11.875,44,15.0
27.4,0,1008.5833333333334,68.875,12.0,30,14.8
28.6,3,1008.5333333333332,69.125,12.0,32,16.4
28.8,8,1008.4375,69.375,12.0,38,20.9
27.8,0,1008.3333333333334,69.625,12.0,38,14.3
27.7,0,1008.2625,69.875,12.0,44,14.4
26.6,0,1008.1625,70.125,12.0,41,14.7
27.4,0,1008.0291666666668,70.375,12.0,26,15.1
28.8,3,1007.9416666666666,70.625,12.0,30,17.0
29.0,5,1007.8166666666666,70.875,12.0,33,20.7
27.9,0,1007.7,71.125,12.0,44,15.5
27.8,0,1007.6083333333332,71.375,12.0,49,15.6
26.7,0,1007.4416666666666,71.625,12.0,44,15.5
27.5,0,1007.3125,71.875,12.0,30,15.7
29.4,0,1007.225,72.125,12.0,37,18.4
29.4,8,1007.0833333333334,72.375,12.0,35,21.2
26.4,0,1006.9083333333332,72.625,12.0,39,15.1
26.2,0,1006.7875,72.875,12.0,44,14.9
25.2,0,1006.5916666666668,73.125,12.0,39,14.0
25.9,0,1006.4125,73.375,12.0,29,14.1
27.7,3,1006.2958333333332,73.625,12.0,38,17.4
27.7,10,1006.0875,73.875,12.0,36,19.7
28.3,0,1005.8875,74.125,12.0,13,16.6
28.3,0,1005.8166666666666,74.375,12.0,21,15.8
27.1,0,1005.7,74.625,12.0,15,15.0
27.8,0,1005.575,74.875,12.0,9,14.8
29.5,3,1005.4416666666666,75.25,12.0,13,18.3
29.6,5,1005.4208333333332,75.375,12.0,16,21.2
27.2,0,1005.7791666666668,75.625,12.0,20,15.0
27.1,0,1008.3625,76.0,12.0,34,14.6
26.1,0,1007.9125,76.375,12.0,21,14.6
26.5,0,1008.0583333333334,76.625,12.0,13,15.0
28.1,5,1007.7583333333332,76.875,12.0,21,17.0
28.5,8,1007.7583333333332,77.0,12.0,23,20.0
27.3,0,1006.6458333333334,77.5,12.0,13,16.5
27.2,0,1005.0208333333334,77.875,12.0,25,15.1
26.2,0,1005.1916666666666,78.125,12.0,16,14.0
26.9,0,1004.1416666666668,78.375,12.0,7,13.7
28.3,3,1002.5291666666668,78.875,12.0,20,17.9
28.5,5,1002.1291666666666,79.125,12.0,24,21.0
